id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
43fe4ae13f2571b846fcfd1ecf477597a3664507,2016-01-26,sell,Local,-34.5811208,-58.4310453,410000,235,235,1,,"LOCAL CON RENTA! SUPERICIE DE 235M2 EN PLANTA BAJA. EN EDIFICIO NUEVO, APTO TODO DESTINO. EN LA MEJOR ZONA DE PALERMO HOLLYWOOD. NO PAGA EXPENSAS!!!Información adicionalMuy buen local de 235m2 apto todo rubro en la mejor zona de Palermo Hollywood.La planta se desarrolla de la siguiente manera:- Frente de 4.30 m con vidriera en blindex por 8 metros, luego se ensancha a 5.80 metros por otros 8 metros. -Pasillo de 3mx7m que accede a un salón de 6mx23m donde se encuentran los baños-- Al contrafrente posee un patio abierto de 6mx4m.- No paga expensas.-TAMBIÉN DISPONIBLE PARA LA VENTA U$S 410.000CONTACTO:  y telefónicamente al 11. / WhatsApp 11, también puede visitarnos personalmente a nuestra casa central sita en Av. Cnel. Díaz 2132 y Beruti CABA (a mts del shopping Alto Palermo y del Registro civil). Horarios de atención: 9:00hs a 13:00 hs y 14:00 hs a 19:00 hs y Domingos de 10hs a 13hs. Atendido por profesionales matriculados. *TASAMOS EN EL DÍA*.-Patagones Propiedades Av. Coronel Diaz 2132 - Ciudad Buenos Aires",Local - Palermo,-34.581085,-58.431167,5502,Guatemala,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,1
d9f564b08ad2c12d30edceb51274b855b052e4d5,2015-08-02,sell,Departamento,-34.581626,-58.4165075,410000,130,130,4,8000,"Exclusivo piso de 3 dormitorios con balcón corrido vista al jardín Botánico.Propiedad de categoría, palier privado, ascensor de servicio.Habitación principal en suite. Unidad pasante, con todos los ambientes ventilados. Muy luminoso.Ambiente distribuidor con posibilidad de escritorio.Cochera.Para consultas telefónicas tenga este código a mano: PAP127810",Exclusivo piso vista a Jardin Botánico,-34.5815,-58.4165,4077,"Las Heras, General",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
0c57507b7c4bc9599b8bee4802cc17c21bf5e4ad,2015-10-15,sell,Departamento,-34.5590426,-58.4563851,410000,101,92,4,,"vendido!!!Espectacular departamento en Torre Union con todos los servicios de lujo!!!Piso alto !!!! Vista super abierta. Originalmente era un 3 dormitorios. Hoy el 3º dormitorio se integró al living (se puede volver a cerrar). Cochera Fija Cubierta.Todos los ambientes son muy amplios. El dormitorio Principal es en suite con unamuy buen vestidor.  Tiene otro baño completo y un Toilette. El Balcón esta cerrado con Balconfort lo que da la posibilidad de utilizarlo como un ambiente más.La torre cuenta con 2 Gym super bien equipados, parrillas con mesas para mas de 20 personas. Horno de barro. pileta de excelentes dimensiones climatizada e iluminada. Jacuzzi en último piso, este es cerrado y con vista al rio, un sueño! Tambien tiene Jacuzzi en el jardin del edificio. 2700 m2 de parque. Juegos de niños. Salon de Lectura, microcine,  Seguridad monitoreada 24 hs. cocheras de cortesia...NO TE LO PIERDAS!!!ORWEL15312112341531136668",Departamento en Belgrano,-34.559113,-58.456425,2300,Cuba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
e2ba77cad4d8b94ef4eaf93bbdef75eef0b331e2,2015-10-15,sell,Departamento,-34.6037137392,-58.3815808896,410000,82,78,2,2500,"TORRE LE PARC PUERTO MADERO ! Excelente depto de 82 mts armado en 3 ambientes (2 dormitorios). Excelente vista abierta a verde y ciudad. Para el que conoce el edificio el departamento se modifico armando un 2do dormitorio muy cómodo y haciendo una cocina integrada al living la cual quedo excelente. El estado es impecable enserio! Vistas muy abiertas y excelente luz. Posibilidad de 1 o 2 cocheras. El edificio cuenta con palier privado y amenities de primer nivel (Pileta, Sum, Bar en Pileta, Gym, SPA, Juegos para Chicos, etc.) Consultar x más información.""Las medidas, superficies y expensas consignadas en la presente son aproximadas; y al solo efecto orientativo. Los datos definitivos son los que surgirán del titulo de la propiedad y de los comprobantes respaldatorios.¨Orwel Proyectos Inmobiliarios / 15311366681531211234",Departamento en Puerto Madero,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
3a1cafbdf6d7ec0929db25b7bd0244c1f04e4335,2015-10-15,sell,Departamento,-34.6037137392,-58.3815808896,410000,82,78,3,2500,"TORRE LE PARC PUERTO MADERO ! Excelente depto de 82 mts armado en 3 ambientes (2 dormitorios). Excelente vista abierta a verde y ciudad. Para el que conoce el edificio el departamento se modifico armando un 2do dormitorio muy cómodo y haciendo una cocina integrada al living la cual quedo excelente. El estado es impecable enserio! Vistas muy abiertas y excelente luz. Posibilidad de 1 o 2 cocheras. El edificio cuenta con palier privado y amenities de primer nivel (Pileta, Sum, Bar en Pileta, Gym, SPA, Juegos para Chicos, etc.) Consultar x más información.""Las medidas, superficies y expensas consignadas en la presente son aproximadas; y al solo efecto orientativo. Los datos definitivos son los que surgirán del titulo de la propiedad y de los comprobantes respaldatorios.¨Orwel Proyectos Inmobiliarios / 15311366681531211234",Departamento en Puerto Madero,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,3
b29ae762c4a4315abdbdc420ba0a7bdd04b5d07a,2015-07-04,sell,Casa,-34.5342667,-58.4727873,410000,346,193,6,,"- IDEAL PARA REFORMAR EN ESTILO MODERNO -SUPER COMODA Y CON EXCELENTES ACCESOSUNICA EN EL MERCADOMEDIDAS TERRENO:                10 x 27,32 mtsSUPERFICIE TOTAL TERRENO:  273 m²SUPERFICIE CUBIERTA:            193 m²PB: Entrada principal al hall de recepción, amplio living comedor con hogar a leña, con pisos de caldén, doble circulación, gran toilette de recepción, cocina con comedor diario y salida al jardín con pileta, dependencia de servicio con baño,  parrilla. Garage con lavadero incorporado. PA: 4 dormitorios, mas un escritorio o 5 dormitorio, con alfombras, debajo de ellas parquet,  el principal en suite, todos con placares y un baño completo compartimentado, que da servicio a los otros dormitorios. Balcón al frente y terraza al contrafrente que se comunica directamente con el jardín.Garita de vigilancia en la esquina. **Coti en trámite ****Las medidas y superficies expuestas surgen de la información suministrada por el propietario,la empresa no se responsabiliza por la exactitud de las mismas**",Casa en Vicente Lopez,-34.5342189816327,-58.4727044591837,237,Ángel Monasterio,Vicente López,Buenos Aires,6
ddb4d46fc6bb8f1909c12eb7203ca3b886324aa5,2015-12-01,sell,Departamento,-34.63099,-58.4201892,38970,40,40,2,,"v849- TU DEPA EN PISCINAS DE BOEDO EN 96 MESES EN PESOSEL CAMBIO  LLEGO…AHORA PODES TENER TU DEPASi tenes entre $ 5.000 y $ 13.000  Podes tener tu depa COMPRE SU DEPA – SIN ANTICIPO -EN CUOTAS - EN PESOS -  SIN INTERESES      GANALE AL DOLAR Y A LA INFLACION                    INVERTI EN LADRILLOS                LA INVERSION MAS SEGURA                           COMPRE SU DEPA - EN CUOTAS - EN PESOS - SIN INTERESES - SIN ANTICIPO 100% en PESOS100% FINANCIADOS100%  SIN ANTICIPOSi tenes entre $ 5.000.- y $ 13.000.- mensuales  ....PODES TENER TU DEPADEPARTAMENTOS PRE-VENTA  DE POZOA  5 MINUTOS DEL CENTROSOBRE AVENIDASLINEA DE SUBTEPXMO PLAZA - TEATROS - COLEGIOSSituado en un punto clave de conectividad con toda la ciudad.Depas:  Studios, 1, 2 y 3 ambientesCocheras optativasAmenities con pileta Para consultarnos por diversos proyecto:informacion telefonica:   4921-0009     -  15 3178 4509mail: departamentoscapital@hotmail.com",Departamentos venta,-34.631,-58.4203,1573,"Bocayuva, Quintino",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
593409b15af7fd824942c89233e9199a75d08767,2015-10-23,sell,Departamento,-34.6065171,-58.5622059,65700,47,28,1,,"VENTA DE DEPARTAMENTO A ESTRENAR EN PLANTA BAJA  DTO ""D"" AL CFTE. 1 AMBIENTE. HALL. LIVING. COCINA CON BAJO MESADA INTEGRADA AL LIVING. BAÑO. PATIO. TODOS LOS PISOS CON PORCELANATTO. ABERTURAS DE DOBRE VIDRIO SOLO EN EL FTE.ES APTO PROFESIONAL.  LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6065177346939,-58.562194755102,2661,643 - Avenida del Libertador General José de San Martín,Caseros,Buenos Aires,1
7050b4cdfff06f8b40a81079c30e78d3384ee8e9,2016-01-07,sell,Departamento,-34.7970155242,-58.3843359159,98500,53,47,2,,"Venta de Departamento 2 AMBIENTES en AdroguÃ©   Departamentos a estrenar de 1 y 2 ambientes    Nuevo edificio Toll   Es un edificio compuesto por  17 unidades funcionales de 1 y 2 ambientes, uno de los mismos tiene acceso independiente.   Cinco cocheras cubiertas y otras tres descubiertas.   Detalles de terminaciÃ³n:   -Pisos de porcelanatto.   -Aberturas de aluminio anodizado mÃ¡s vidrio doble   -CalefacciÃ³n y agua caliente a travÃ©s de caldera dual y radiadores.   -Muebles de cocina y artefacto cocina.   -Frente e interiores de placard.   Unidad Funcional 2do piso C:   -Dos ambientes de 47 metros, y 6 metros de balcÃ³n.  -La unidad abarca frente y contrafernte del edificio generando excelente luz y ventilaciÃ³n, quedando el Ã¡rea de descanso al contrafrente.   -Cochera opcional   Accesos:  - 2 cuadras de Av. Espora (a capital 30 km)   - 45 min a Ezeiza (23 km)  - 1 hora a aeroparque Jorge Newbery     Salud: - 2 cuadras clÃ­nica Espora     Colegios:   - 3 cuadras colegio Newlands  - 8 cuadras colegio San Miguel  - 15 cuadras colegio Stella Maris      Transporte:  - 4 cuadras estaciÃ³n  AdroguÃ©  - 5 cuadras estaciÃ³n  MÃ¡rmol  - 2 cuadras de Av. Espora, parada colectivos 160, 74, 79 -  - GAZDA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.7969452406061,-58.3843515999594,1645,Diagonal Juan B. Toll y Bernadet,Adrogué,Buenos Aires,2
61d38d124cc1131a3c8e5959723a19c5fa4db3ea,2015-10-23,sell,Departamento,-34.6081634,-58.5582404,98500,53,53,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO A ESTRENAR PISO 4° DPTO ""C"" AL CFTE. 2 AMBIENTES.  RECEPCION CON UN PLACARD. LIVING CON COCINA INTEGRADA. BAÑO COMPLETO. BALCON. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. PLAZO DE ENTREGA APROX MEDIADOS DE 2016.-CARACTERÍSTICAS  PRINCIPALES:? Departamentos mono ambientes y de dos ambientes.? Pisos de porcelanato colores plenos y zócalo de madera.? Carpinterías de aluminio color blanco con marcos de chapa Nº18 y pistas de acero inoxidable.? Cañerías embutidas para futura instalación de equipos de aire acondicionado (frio-calor).? Ascensor inteligente de última generación.? Amoblamiento de cocina con bajo mesada y alacenas.? Mesadas en granito con piletas de acero inoxidable.? Griferías de primera calidad y diseño con cierre cerámico.? Frentes integrales de plancard (Piso � Techo).? Puertas interiores lustradas.? Puerta de seguridad en acceso a departamentos.? Barandas balcones en aluminio y vidrio color.? Piso cerámico en dormitorios simil madera.? Termotanque eléctrico, anfe dos hornallas y horno eléctricos.? Revestimientos cerámicos en baños y venecita sobre mesada en cocinas.? Salón de usos múltiples (S.U.M.) en terraza con parrilla y baño.? Bocas para telefonía y televisión en todos los ambientes de primera (estar-comedor y dormitorios).? Frente vidriado en acceso principal a hall planta baja.? Luminarias de led en áreas comunes y de accesos.? Cocheras opcionales. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6080709673469,-58.5582355795918,4455,610 - Mariano Moreno,Caseros,Buenos Aires,2
4a8d56cd0e791f5ea189759f1a45c30e2ea65c4b,2015-07-15,sell,Departamento,-34.569348,-58.442799,189000,148,72,3,,"EDIFICIO EN TORRE. DEPTO. CON GRAN PATIO. 2 DORM. BAÑO Y TOILETTEGran Patio/Terraza de 76 m2. LLENO DE SOL, basamento de Torre. Ideal para pileta de lona, asados etc. Living Comedor de 8.50x3.50m.  Muy luminoso.2 Grandes Dormitorios. Baño Completo + Toilette. Entrada principal y de servicio. Baulera. Pisos de parquet.GUSTAVO ABASCAL Propiedades Tel.: 011 4781-   -  - ABASCAL PROPIEDADES",DEPARTAMENTO EN VENTA,-34.5693,-58.4428,993,3 De Febrero,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,3
54ef1931ab2cd42d18ed2fab2d5ac53b631a5271,2015-10-28,sell,Departamento,-34.616411,-58.454369,189000,118,72,2,1000,"Depto en Duplex en 8 y 9no piso, se ingresa por 8vo al living comedor con cocina integrada,  baño completo, tiene un amplio balcón super luminoso, con una hermosa vista abierta.Se accede al 9no por escalera de madera y desemboca en el ambiente de 37 m2 aprox, disponiendo aquí  de terraza propia con jacuzzi, parrilla y balcón. Es a estrenar, electrico e independiente.Hay cocheras a la venta.","Duplex en Edificio, Unico.",-34.6165,-58.4543,1400,"Vallese, Felipe",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5a627f902cb5627ef150a21b1c7949a2457a05e5,2016-01-25,sell,PH,-34.6037137392,-58.3815808896,189000,154,69,2,1,"CONSULTA LOS NUEVOS CRÉDITOS HIPOTECARIOS UVI, SOBRE ESTA PROPIEDADPOSIBILIDAD ÚNICA - LOCAL COMERCIAL CON VIVIENDA Y TERRAZA-LOCAL A LA CALLE, 23M2 + VIVIENDA PH EN PRIMER PISO DE 69 M2 + TERRAZA PROPIA DE 62 M2. POSIBILIDAD DE REFORMA Y CONVERTIR LOCAL EN COCHERA CUBIERTA PARA 2 AUTOS + POSIBILIDAD DE EDIFICAR EN TERRAZA.DTO PH, 1ºPISO POR ESCALERA, CON TECHOS ALTOS, LIVING AMPLIO, CON PISOS DE ROBLE, COCINA CON ESPACIO PARA DESAYUNADOR, VENTILUZ Y DESPENSA. DORM PRINCIPAL DE MEDIDAS GENEROSAS, Y BALCON DE CORRIDO AL FRENTE. BAÑO PRINCIPAL CON BAÑERA Y VENTILUZ.TODOS LOS MEDIOS DE TRANSPORTE, A TRES CUADRAS DE AV GAONA, A MEDIA CUADRA DE LA CALLE NEUQUEN (VARIAS LINEAS DE COLECTIVOS), TRES CUADRAS DE PLAZA IRLANDA Y POLICLINICO BANCARIO.  SI TENES QUE VENDER PARA COMPRAR – LEXINTON ES LA INMOBILIARIA POR EXELENCIA EN COMPRA/ VENTA SIMULTANEA. COMUNICATE AL  *** //******TASACIONES PROFESIONALES***Las medidas, superficies y valores de esta ficha son aproximadas y a título informativo únicamente.",FRAGATA SARMIENTO 700,-34.6037,-58.3815,1051,Corrientes Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c8c6f7ca4a8cd27c47b10ec985deeee5730bbe36,2015-09-22,sell,Departamento,-37.114165,-56.861018,189000,87,87,3,,"Venta, departamento, 3 ambientes, Pinamar1 baño completo 1 toilette de recepción""TORRE BIANCA"": Departamento  Super luminoso, living comedor con salida a balcón terraza, cocina independiente con lavadero incorporado,.Planta alta: 2 dormitoriosServicios: gas natural con calefacción por tiro balanceado, telefono, videocable, cochera cerrada y baulera.Posibilidad de tomar en parte de pago departamento en Capital en buena ubicación y zonas agradables!Arquitecto "" Clorindo Testa""Consultenos!!! -  - TEYCA S.A. INMOBILIARIA",DEPARTAMENTO EN VENTA,-37.114111,-56.862652,560,Avenida Arquitecto Jorge Bunge,Pinamar,Buenos Aires,3
65671d07bbc292ee6457de89db48aa0603555ac1,2015-10-28,sell,Casa,-34.5725586522,-58.5505372676,189000,286,121,4,,"Excelente chalet de 2 plantas ubicada en San Andrés, a pocas cuadras de Centro comercial Jumbo.4 ambientes, living comedor amplio, cocina, 2 baños, 2 dormitorios ( 1 en suite), dormitorio de servicio c/baño individual.Parque al fondo c/ quincho (parrilla incluida) y excelente piscina.Detalles de Categoria.!CONSULTE...!!!Ingrese a  donde encontrará mas de 200 inmuebles disponibles.","Excelente Chalet en San Andres, Gral San Martin. Consulte!",-34.5724844285714,-58.5504728571429,2929,99 - Güemes,General San Martín,Buenos Aires,4
dc61289c80b786c4746f2ca9632a58adda6a6a18,2016-01-27,sell,Departamento,-34.5331619218,-58.4882021333,189000,85,85,3,3500,"Departamento 3 y 1/2 ambientes en Duplex en complejo ""Jardines de Vicente Lopez"".Ubicación estratégica, vigilancia 24hs, piscina, solarium, laundry, parrillas, salón de usos múltiples -con aire acondicionado, calefacción, cocina y baño-cocheras, excelentes espacios comunes, apto profesional.El departamento posee 100 m2 totales, 85 cubiertos y 15 en patio propio.Pisos de madera, aire acondicionado, calefacción por losa radiante, luces dimmerizables, detalles de categoría, super moderno.Posee 2 baños completos, uno en planta alta y otro en planta baja.Cochera cubierta con baulera opcional. NO INCLUIDOS EN EL PRECIO.",Excelente depto 3 amb con cochera (Complejo Jardines de Vte López),-34.5331511142857,-58.4882028857143,2157,Carlos Francisco Melo,Vicente López,Buenos Aires,3
faebc3849a331c35f5d96478d619ac0ab032e6ee,2015-11-12,sell,Departamento,-34.5566058,-58.4570575,94500,45,45,1,,Excelente departamento a estrenar ubicado sobre Av. Monroe. El edificio cuenta con amenities. Bajas expensas.Se entrega en 5 meses.Consultenos!,Venta 1 amb,-34.556529,-58.457049,2099,Avenida Monroe,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,1
7141329d6ed0208f3a34089851db0c6bead3ea75,2015-11-12,sell,Departamento,-34.5566058,-58.4570575,94500,35,35,1,,"Muy buen departamento en lo mejor de Belgrano, sobre Av. Monroe. Edificio con Amenities que incluyen hidromasajes y parrilla. Bajas Expensas. Se entrega en 5 meses.Valores a partir de USD 94.500.-Contactenos por más información!",Oportunid!!,-34.556529,-58.457049,2099,Avenida Monroe,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,1
84d8d4b41d6fc7e46908f24dd7e43ff26acfaa76,2015-11-12,sell,Departamento,-34.5566058,-58.4570575,94500,40,40,1,,"Muy buen departamento en lo mejor de Belgrano, sobre Av. Monroe. Edificio con Amenities que incluyen hidromasajes y parrilla. Bajas Expensas. Se entrega en 5 meses.Valores a partir de USD 94.500.-Contactenos por más información!",Venta Av. Monroe,-34.556529,-58.457049,2099,Avenida Monroe,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,1
ec1ac3af59fcb8d9abee41f39fa4a6f75ee4423e,2015-10-23,sell,Departamento,-34.5979579,-58.5328278,94500,77,43,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO A ESTRENAR. PISO 8° DPTO""C"" AL  CFTE. 2 AMBIENTES.. LIVING CON PISOS CERAMICOS. COCINA  CON ALACENAS DE MELAMINA, MESADA DE GRANITO GRIS MARA O SIMILAR. BACHAS DE ACERO INOXIDABLE Y PICO DE MESADA MOVIL. BAÑO CON SANITARIOS MARCA FERRUM, CAPEA, ROCA O SIMILAR. BRONCERIAS FV, ROOD O SIMILAR. UN DORMITORIO CON PISOS DE MADERA FLOTANTE (UNO EN PA). BALCON AL CFTE + PATIO PROPIO EN TERRAZA CON CERAMICOS ESMALATADOS. 1 ASCENSOR DE DOBLE VELOCIDAD, EQUIPADO CON CABINA REVESTIDA EN ACERO INOXIDABLE Y ESPEJOS. EN EL 9° PISO DESTINADO A TENDEDERO GENERAL. SALA DE MAQUINAS DE ASCENSOR Y SERVICIOS.  LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. CON RENTA !! -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.5978841204082,-58.5327417306122,3253,416 - Florentino Ameghino,Sáenz Peña,Buenos Aires,2
488760afc594c1eb995d2a318c9d80fb5884146f,2015-10-23,sell,Departamento,-34.5979579,-58.5328278,94500,77,43,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO A ESTRENAR. PISO 8° DPTO""D"" AL  CFTE. 2 AMBIENTES.. LIVING CON PISOS CERAMICOS. COCINA  CON ALACENAS DE MELAMINA, MESADA DE GRANITO GRIS MARA O SIMILAR. BACHAS DE ACERO INOXIDABLE Y PICO DE MESADA MOVIL. BAÑO CON SANITARIOS MARCA FERRUM, CAPEA, ROCA O SIMILAR. BRONCERIAS FV, ROOD O SIMILAR. UN DORMITORIO CON PISOS DE MADERA FLOTANTE (UNO EN PA). BALCON AL CFTE + PATIO PROPIO EN TERRAZA CON CERAMICOS ESMALATADOS. 1 ASCENSOR DE DOBLE VELOCIDAD, EQUIPADO CON CABINA REVESTIDA EN ACERO INOXIDABLE Y ESPEJOS. EN EL 9° PISO DESTINADO A TENDEDERO GENERAL. SALA DE MAQUINAS DE ASCENSOR Y SERVICIOS.  LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. POSESION APROXIMADA FEBRERO 2015. CON RENTA !! -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.5978841204082,-58.5327417306122,3253,416 - Florentino Ameghino,Sáenz Peña,Buenos Aires,2
46b74bac2a58ef6de9079366aae450618e1b7699,2015-08-02,sell,Departamento,-34.5733865,-58.4384612,181000,88,85,4,3000,"VENTA DPTO 4 AMB C/DEP  EN BELGRANO/ EXCELENTE UBICACION / AMPLIO 4 AMB CON DEP LIV COM, A BCON AL FRENTE, 3 DORM CON PLAC COCINA COMEDOR DRIO LAV. INDEP.  SEGURIDAD 24 HS IMPECABLE.  PATIO INCORPORADO A SUPERF. CUBIERTA -  - LACROZE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.5734,-58.4385,200,Cabildo Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,4
f836192ce56206d3c275c349baf81851daa63dae,2015-11-07,sell,Departamento,-34.615626,-58.3845014,181000,90,54,3,1800,"EXCELENTE DEPARTAMENTO DE 3 AMBIENTES CON BALCÓN TERRAZA (6x5) AL FRENTE, Y BALCÓN (3X2) AL CONTRAFRENTE. COCHERA FIJA!! 90 m2 TOTALES, MUY LUMINOSO. INMEJORABLE ESTADO, HABITACIÓN PRINCIPAL CON AIRE ACONDICIONADO, VESTIDOR Y BAÑO EN SUITE, AMPLIA COCINA CON LAVADERO INDEPENDIENTE. EL EDIFICIO CUENTA CON CON SOLARIUM, SALÓN CON PARRILLA Y SEGURIDAD NOCTURNA. Expensas: $1.800.-INMEJORABLE UBICACIÓN, A SOLO 2 CUADRAS DE AV. 9 DE JULIO, 2 DE AV. INDEPENDENCIA Y 2. DE AV. BELGRANO, PRÓXIMO A MÚLTIPLES LÍNEAS DE TRANPORTE Y UNIVERSIDAD UADE -  - VICTORINO DE LA PLAZA NEGOCIOS INMOBILIARIOS",DEPARTAMENTO EN VENTA,-34.6156,-58.3845,1302,Mexico,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,3
095ddceabac4444598e6d293d7133e28552d9a03,2015-11-07,sell,Departamento,-34.615626,-58.3845014,181000,90,54,3,1800,"EXCELENTE DEPARTAMENTO DE 3 AMBIENTES CON BALCÓN TERRAZA (6x5) AL FRENTE, Y BALCÓN (3X2) AL CONTRAFRENTE. COCHERA FIJA!! 90 m2 TOTALES, MUY LUMINOSO. INMEJORABLE ESTADO, HABITACIÓN PRINCIPAL CON AIRE ACONDICIONADO, VESTIDOR Y BAÑO EN SUITE, AMPLIA COCINA CON LAVADERO INDEPENDIENTE. EL EDIFICIO CUENTA CON CON SOLARIUM, SALÓN CON PARRILLA Y SEGURIDAD NOCTURNA. Expensas: $1.800.-INMEJORABLE UBICACIÓN, A SOLO 2 CUADRAS DE AV. 9 DE JULIO, 2 DE AV. INDEPENDENCIA Y 2. DE AV. BELGRANO, PRÓXIMO A MÚLTIPLES LÍNEAS DE TRANPORTE Y UNIVERSIDAD UADE -  - VICTORINO DE LA PLAZA NEGOCIOS INMOBILIARIOS",DEPARTAMENTO EN VENTA,-34.6156,-58.3845,1302,Mexico,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,3
e78db81a08b6bd94ba019e015fb9974624c99eab,2015-07-05,sell,Departamento,-34.6500639,-58.6438312,173000,60,60,3,2000,"VENTA departamento de 3 ambientes con cochera y baulera en edificio de categoría. En pleno centro de Castelar Norte. Muy buena distribución, detalles de diseño. -  - MATIAS SZPIRA BIENES RAICES",DEPARTAMENTO EN VENTA,-34.6500011938775,-58.643809944898,2473,Pompeya,Castelar,Buenos Aires,3
ddbb9a69f499177829674ea110026ef0e17db96b,2015-12-14,sell,Departamento,-34.5145575,-58.4888308,173000,85,80,4,,"Excelente departamento al frente con buen balcon. Cerramientos con vidrio doble de excelente calidad. 3 dormitorios, baño completo, excelente cocina con espacio comedor diario, lavadero separado. Impecable.",Excelente 4 amb balcon al frente en Olivos. Ambientes. Dormitorios. 85 m2. 80 m2c,-34.514744,-58.488844,2300,Avenida Maipú,Vicente López,Buenos Aires,4
5d89a4b7e3e831ca40875af9af07f003cd804e4e,2015-12-15,sell,Departamento,-34.6013746,-58.5612515,86500,52,46,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO A ESTRENAR. PISO 6º DPTO ""C"". 2 AMBIENTTES. HALL DE ACCESO. LIVING. COMEDOR. COCINA. HALL DISTRIBUIDOR. BAÑO. DORMITORIO. BALCON CON LAVADERO. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. CONSULTAR VALORDETALLES CONSTRUCCION: - PISOS DE PORCELANATO EN ESTAR COMEDOR Y DE CERAMICOS EN COCINA Y BAÑO. - COCINAS DE MESADA DE GRANITO, BACHA DE ACERO INOXIDABLE Y TERMOTANQUE, MUEBLE BAJO MESADA Y ALACENAS EN MELAMINA Y GRIFERIA MONOCOMANDO ""GENEVRE"". - BAÑOS CON ARTEFACTOS ""FERRUM"". VANITORIS EN MADERA Y GRIFERIA ""GENEVRE"". - DISEÑO: BARRA DESAYUNADORA DISEÑADA EN ESTILO MODERNO. - DETALLES DE PAREDES INTERIORES CON PIEDRA, PINTURA TEXTURADA Y COLOR. - ASCENSOR EN ACERO INOXDABLE CON PUERTAS AUTOMATICAS. - COCHERAS OPTATIVAS EN SUBSUELO Y PLANTA BAJA, CON PORTON AUTOMATICO Y RAMPA MECANICA DE ACCESO A LAS MISMAS. - PORTERO VISOR CON PANTALLA COLOR CON VISTA EN LA MISMA DE CAMARAS DE SEGURIDAD, ADICIONALES EN PUERTA DE ACCESO AL EDIFICIO, COCHERAS Y HALL DE ENTRADA. - SUM EN TERRAZA CON PISCINA, SOLARIUM  Y PARRILLAS DE USO COMUN. VENTANALES DEL FRENTE CON ""DVH"" DOBLE VIDRIO HERMETICO A EFECTOS DE QUE SE ATENUE EL RUIDO DEL TRANSITO. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6013739591837,-58.5612598163265,4676,538 - Wenceslao de Tata,Santos Lugares,Buenos Aires,2
06754e338008f2708c8343ee40ecd36034e97c84,2015-10-23,sell,Departamento,-34.621437,-58.5639111,51450,24,24,1,,"VENTA DE MONOAMBIENTE EN EDIFICIO A ESTRENAR PISO 5º DPTO ""B""  AL CFTE. HALL. LIVING CON COCINA INTEGRADA TOTALMENTE INSTALADA CON PISO CERMICO. BAÑO CON BAÑERA Y CERAMICOS. BALCON. TERMOTANQUE ELECTRICO. ARTEFACTO DE COCNA. AZOTEA ACCESIBLE EN COMUN.  LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO.COCHERA OPCIONAL. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.62155,-58.563779,4750,654 - General Villegas,Caseros,Buenos Aires,1
