id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
7842e59cc4f64bad52d318decf696604c0334bf9,2016-03-12,sell,Casa,-34.6775013,-58.5584956,520000.0,200,200.0,5,,"Venta de Casa 5 AMBIENTES en San JustoEXCELENTE CASA EN LA MEJOR UBICACION DEL CENTRO DE SAN JUSTO, CALLE ENTRE RIOS AL 3100, ENTRE PERU Y H. YRIGOYEN. A DOS CUADRAS DE LA PLAZA. IMPORTANTE TERRENO.TERRENO DE 9 METROS DE FRENTE POR 45 METROS DE FONDO.IDEAL EMPRENDIMIENTO INMOBILIARIO.ZONIFICACION:  C1     FOT: 3     FOS 0.6 -  - RICARDO MAIDANA EMPRESA INMOBILIARIA",CASA EN VENTA,-34.67751694489796,-58.55850421428571,3170,Entre Ríos,San Justo,Buenos Aires,2
56fd78d2db88d1e2fc75f95daf788434e64e0554,2016-01-27,sell,Casa,-34.7359458,-58.404771581,520000.0,0,200.0,5,,"Importante Chalet con jardín al frente, entrada para 2 autos y garage para 2 mas, Living comedor con doble altura, desnivel y ventanales al parque, baño con ducha, dependencia o escritorio, cocina comedor c/m/b/s/mesada y salida al parque, patio c/semicubierto tipo galería/quincho con parrilla y horno de barro. Lavadero y despensa bajo escalera, amplio parque con excelente paralización y piscina de material.PA: Tres dormitorios con placares completos, el ppal con doble balcón e instalación para hacerlo en suite c/vestidor, baño completo compartimentado con bañera, sala de maquinas y sector de secado de ropa techado, estar intimo con balconeo al living. EN ALTO:  Altillo tipo estudio con placard. Calefacción central por aire (preparado para frío), Aberturas de cedro y techos de madera a la vista.En comun con Luchetti PropiedadesPara consultas telefónicas tenga este código a mano: PHO177259",Casa en Banfield Oeste,-34.73593512244898,-58.40478895918368,1951,Carlos Croce,Remedios de Escalada,Buenos Aires,2
4fc688c8dea7b05c4596dd70f6f990a39786a4a4,2016-01-05,sell,Casa,-32.9881775,-60.6609297,65000.0,214,120.0,4,,"CASA TRES DORMITORIOS, GARAGE, COCINA-COMEDOR, ESTAR Y PATIO",CASA TRES DORMITORIOS CON GARAGE PJE TURIN 4500,-32.988173259183675,-60.66097689795918,4584,Pasaje Turín,Rosario,Santa Fe,2
629d3dbaa8a332dd9eb8b6c9cec663f9ce1d9502,2016-05-05,sell,Departamento,-31.4122941,-64.1606578,65000.0,48,40.0,2,,"Venta de Departamento 1 DORMITORIO en General PazExcelente departamento de categoría, de un dormitorio. Cuenta con un gran living comedor, cocina separada con ventilación independiente, un gran dormitorio con balcón y vestidor, y baño amplio.Video: https://youtu.be/d_KnV9U8aMMPor cualquier consulta o por más información podés comunicarte con nosotros a  o por teléfono o whatsapp al 3516343528.Gloria Bottiglieri & Asociados -  - GLORIA BOTTIGLIERI & ASOCIADOS",DEPARTAMENTO EN VENTA,-31.41234682244898,-64.16064020204081,1738,Avenida 24 de Septiembre,Córdoba,Córdoba,2
182b84c6c6fb30f4fbfc386661d226cf6b2ee68b,2016-02-25,sell,Casa,-33.3017267,-66.3377522,65000.0,350,70.0,3,,"Se Vende hermosa Casa en la zona de El Volcán La casa tiene una superficie de 70 m² aprox., y cuenta con 2 dormitorios con placard, una luminosa cocina, living comedor con split frio/calor, con gran mesa y sillas de algarrobo para 8 personas. Esta casa está ubicada en una parcela de terreno de 350 m² aprox y se pude edificar 7 bugalows de 25m² cada uno de 1 ambiente para alquilar. Asimismo, se puede edificar otra planta en la casa que ya está construida. Esta casa es ideal para inversores, porque una vez desarrollada la parcela se puede alquilar cada bungalow y casa r entre $400 - $600 pesos por dia dependiendo de la temporada. Además, su excelente ubicación a sólo 20 minutos del circuito potrero de Los Funes, a 16 km de la capital o ciudad de San Luis, a 500 metros del balneario el Baden y a 2 km del balneario La Hoya, dos lugares con agua de montaña muy concurridos, seguro para los niños y con accesos gratuitos, le confiere a esta casa en la zona del Volcán una demanda continua de turistas por alquilar en esta zona. El precio de venta hace que esta propiedad sea una verdadera oportunidad de inversión. Esta casa no estará mucho tiempo en el mercado ya que su precio es muy atractivo.",Casa venta,-33.301736840816325,-66.33774620408164,792,Avenida San Martín,San Luis,San Luis,2
79accb17557a3b518e5749a08066edc2fef6b7ad,2016-04-26,sell,Departamento,-34.589008,-58.4380551,65000.0,21,21.0,1,,"Excelente monoambiente en Palermo Hollywood muy luminoso Hall entrada, cocina americana baño completo, laundryExcelente monoambiente en Palermo Hollywood muy luminoso Hall entrada, cocina americana baño completo, laundry",Excelente Ambiente amplio luminoso,-34.58909,-58.438087,5400,Avenida Córdoba,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
2a472a0521b8f9eb5e1470df513788f403194c5c,2016-05-03,sell,Departamento,-34.6236639,-58.4914641,65000.0,250,90.0,3,,"PARRILLA DOS CUADRAS Y YA SE VENDOS DUPLEX C/U CCONSTA 2 HAB , COCINA INTEGRADA,PARRILLA,BAULERA,2 BAÑOS70 % CONSTRUIDOS90 MTS- 14 MTS SEMI DESCUBIERTOS250 MTS CADA UNOPARRILLA DOS CUADRAS Y YA SE VENDOS DUPLEX C7U CCONSTA 2 HAB , COCINA INTEGRADA,PARRILLA,BAULERA,2 BAÑOS70 % CONSTRUIDOS90 MTS- 14 MTS SEMI DESCUBIERTOS250 MTS CADA UNO",DUPLEX LA CALETA,-34.6237,-58.4915,1248,Gualeguaychu,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
733a220aeff546e0988225b94f993cbefff34da5,2015-11-21,sell,Departamento,-34.6173396,-58.4493817,65000.0,30,,1,,"APTO TODO CRÉDITO!Amplia financiación, apto crédito bancario, cuotas en pesos. Departamentos de un ambiente a estrenar en el barrio de Caballito.Posesión y escritura inmediata. Apto profesional Muy luminosos con balcón al frente, y en otros casos con terraza de uso exclusivo. Elegante cocina americana, equipada con artefacto a gas, mueble bajo mesada, termo tanque eléctrico.Desde u$s 65.000.-Amplia financiación, apto crédito bancario, cuotas en pesos. Posesión y escritura inmediata. Apto profesional -  - AUGE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6173,-58.4495,1205,"Aranguren, Juan F., Dr.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5121f27038b5228fdd2b7e8d9bf2d49af6da0e9b,2016-01-10,sell,Departamento,-34.5956492,-58.4953277,65000.0,50,25.0,1,,"DEPTO EN PLANTA BAJA. SIN EXPENSAS. AL CONTRAFRENTE. INGRESO POR PASILLO.SE TRATA DE UN MONOAMBIENTE CON SALIDA AL FONDO O JARDIN DE 6.50 X 3.80.COCINA INCORPORADA Y BAÑO COMPLETO. REQUIERE ARREGLOS Y/O TERMINACONES DE BAÑO, COCINA, PISOS Y REVESTIMIENTOS.  LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.5956,-58.4954,2983,"Beiro, Francisco Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
41fb3a56ee7f37ad4d6f6a7a726a2329bc45d11b,2016-04-22,sell,Departamento,-34.6251356581,-58.3882007386,65000.0,41,41.0,2,,"PRECIOSO DOS AMBIENTES EN EDIFICIO DE ESTILO. HALL DE ACCESO. AMPLIO LIVING COMEODR CON PISOS DE PARQUET EN ESQUINA CON HERMOSA VISTA. TECHOS ALTOS. COCINA COMPLETA. BAÑO COMPLETO. GRAN DORMITORIO CON PISOS DE PARQUET AL FRENTE CON PLACARD. IMPECABLE. INMEJORABLE UBICACION A SOLO DOS CUADRAS DE AV. ENTRE RIOS Y A DOS DE AV. SAN JUAN CON SUBTE LINEA E.**SE TOMA DEPARTAMENTO EN PARTE DE PAGO*****TASAMOS EN EL DIA // ATENDEMOS TODOS LOS DIAS*** *** // ***Las medidas, superficies y valores de esta ficha son aproximadas y a título informativo únicamente.SI TENES QUE VENDER PARA COMPRAR – LEXINTON ES LA INMOBILIARIA POR EXELENCIA EN COMPRA/ VENTA SIMULTANEA. COMUNICATE AL  *** //******TASACIONES PROFESIONALES***Las medidas, superficies y valores de esta ficha son aproximadas y a título informativo únicamente.",VIRREY CEVALLOS 1400,-34.62507,-58.388192,1402,Virrey Cevallos,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
fa44f0fa93ae68c95d9efa551383815d90816c1f,2016-02-06,sell,Departamento,-34.6530866,-58.6118902,65000.0,39,37.0,2,,"Vendemos departamento de dos ambientes en zona muy cercana al centro de Morón en un cuarto piso al frente. Barrio muy tranquilo.El mismo cuenta con la cocina integrada al living, balcón a la calle, dormitorio y baño. Muy buena iluminación, excelente circulación de aire y muy buena ubicación.Coordina tu visita ",Departamento dos ambientes en Moron - Venta,-34.65317076530612,-58.61187704489796,146,Bartolomé Mitre,Morón,Buenos Aires,2
fb7e37828a09c824948ed89028544686ceb46e33,2016-05-10,sell,Departamento,-34.647986,-58.6226205,65000.0,43,43.0,2,500.0,"Departamento 2 ambientes con COCHERA cubierta, 5° Piso contrafrente.La propiedad cuenta con: living comedor con piso de parquet plastificado en color haya, cocina totalmente amueblada con bajo mesada y alacenas de melamina blanco con barra desayunador en madera, pequeño placard con interiores completos en hall de distribución entre living y baño, dormitorio con piso flotante plastificado, estufa tiro balanceado y placard con baulera e interiores, baño completo, balcón con baulera de 1.20x 1.50 mts, cochera cubierta (Portón Manual).  actualmente se encuentra alquilado hasta Mayo 2017 bajas expensas..    Si te intereso esta propiedad contactate ahora mismo sin compromiso desde el formulario de contacto, o llamanos y consulta por el inmueble código: EAP225067Podemos encontrar la propiedad que estas buscando y enviártela por mail para que no la pierdas. Contactate ahora, te llamaremos y juntos lograremos el objetivo!","Departamento 2 amb con cochera, dos cuadras de la Estación Morón Norte",-34.647982908163264,-58.62254295102041,19,Mendoza,Morón,Buenos Aires,2
dc512e475e9774667cb8309ceba1ba891799f8c6,2015-11-21,sell,Departamento,-34.6173396,-58.4493817,65000.0,30,,1,,"APTO TODO CRÉDITO!Amplia financiación, apto crédito bancario, cuotas en pesos. Departamentos de un ambiente a estrenar en el barrio de Caballito.Posesión y escritura inmediata. Apto profesional Muy luminosos con balcón al frente, y en otros casos con terraza de uso exclusivo. Elegante cocina americana, equipada con artefacto a gas, mueble bajo mesada, termo tanque eléctrico.Desde u$s 65.000.-Amplia financiación, apto crédito bancario, cuotas en pesos. Posesión y escritura inmediata. Apto profesional -  - AUGE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6173,-58.4495,1205,"Aranguren, Juan F., Dr.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
54fed8b37a38de6e55929883e3b8373d9a3b7206,2016-04-29,sell,Departamento,-38.7258343,-62.258275,65000.0,44,44.0,3,,"COMPLEJO LIVING BAHIA, CUENTA con Pileta, salon de usos multiples y gym, el depto. es en Planta Baja., de 1 dormtiotio con placard, estar comedor y cocina integrada, baño completo, pisos de porcelanato, aberturas de aluminio, calef. x losa radiante....son muy comodos...COMPLEJO LIVING BAHIA, CUENTA con Pileta, salon de usos multiples y gym, el depto. es en Planta Baja., de 1 dormtiotio con placard, estar comedor y cocina integrada, baño completo, pisos de porcelanato, aberturas de aluminio, calef. x losa radiante....son muy comodos...",25 de Mayo 45,-38.72592444375,-62.2582071375,44,25 de Mayo,Bahía Blanca,Buenos Aires,2
cec7e6b1dc608166e155d4ffcd7b845a2d40f922,2016-04-29,sell,Departamento,-38.7258343,-62.258275,65000.0,43,43.0,3,,"COMPLEJO LIVING BAHIA, CUENTA con Pileta, salon de usos multiples y gym, el depto. es en Planta Baja., de 1 dormtiotio con placard, estar comedor y cocina integrada, baño completo, pisos de porcelanato, aberturas de aluminio, calef. x losa radiante....son muy comodos.......COMPLEJO LIVING BAHIA, CUENTA con Pileta, salon de usos multiples y gym, el depto. es en Planta Baja., de 1 dormtiotio con placard, estar comedor y cocina integrada, baño completo, pisos de porcelanato, aberturas de aluminio, calef. x losa radiante....son muy comodos..",25 de Mayo 45,-38.72592444375,-62.2582071375,44,25 de Mayo,Bahía Blanca,Buenos Aires,2
67892f94451342b3a5da3c0fe60506ccf6b9273e,2016-05-14,sell,Departamento,-38.7206161,-62.2811134,65000.0,55,,3,,"DEPARTAMENTO DE 2D, DE 55M2 CON ESTAR COMEDOR AMPLIO LUMINOSO, CON COCINA SEPARADA MUY LINDO RECICLADA CON LAVADERO, BAÑO COMPLETO Y DOS DORMITORIOS CON PLACARES Y GAS NUEVO",DEPARTAMENTO DE 2D A LA VENTA. Ambientes. Dormitorios. 55 m2,-38.72070275918367,-62.28117176122449,546,9 de Julio,Bahía Blanca,Buenos Aires,2
79adb57aa305423820aa60316f6a499654d1547e,2015-12-03,sell,Casa,-34.35419,-58.68251,65000.0,12000,,4,,"VENTA DE CASA SOBRE RÍO LUJÁNCasa sobre Río Luján, en dos plantas totalmente de material muy amplia sobre un lote de 20x600 de  3 dormitorios 1ero: de (3x2) , 2do: (3X3) ,3ero de (3x3,50) ,living comedor de (7x4),cocina,  dos baños ( uno a terminar).Lavadero, quincho con parrilla techado.Cuenta con un parque hermoso tanto en el frente como en el fondo de la propiedad, y en este mismo una laguna.Ideal vivienda permanente!!!Estacada de Material.Pasa lancha colectiva.Pasa lancha almacenera.A  solo 40 minutos de Tigre.CONSULTAR FINANCIACIÓN!!! -  - CASTILLA PROPIEDADES",CASA EN VENTA,-34.3552343,-58.6831705,938,Belgrano,Dique Luján,Buenos Aires,2
5a970601f16607e3225e8d39ab2d576ce4779012,2016-05-16,sell,Departamento,-34.6358966,-58.5970265,65000.0,38,38.0,2,,"DEPARTAMENTO DE 2 AMBIENTES EN VENTA EN HAEDODepartamento de 2 ambientes, se compone de dormitorio con piso flotante y placard con interiores, living comedor con pisos de cerámica y aire acondicionado split frío calor, cocina integrada con equipamiento completo, lavadero incorporado y baño completo. Excelente calidad de construcción. Bajas expensas. A tres cuadras de acceso oeste y a metros de Av. Gaona. Centro comercial y medios de transporte en la zona. Contrato de alquiler vigente Julio  sujeta a la tramitación del COTI por parte del propietario, para dar acatamiento a la Resolución General de AFIP nro. 2371.RS ROSSO PROPIEDADES / 1068 -  - ROSSO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.635920795918366,-58.59705362040816,983,Caseros,Haedo,Buenos Aires,2
a84027d4f2c1847df34bc7a8cb12ed90b1b3fb0f,2016-04-07,sell,PH,-34.6472979,-58.5772075,65000.0,46,38.0,2,,"CASA PH 2 AMBIENTES EN VENTA - HAEDOLa propiedad se compone de Living Comedor con Cocina integrada, Baño, Dormitorio y Patio con lavadero y parrilla. Reciclado a nuevo.***APTO CREDITO***COMERCIALIZACIÓN  SUSPENDIDA A LA CONCRECIÓN DE LA TRAMITACIÓN DEL COTI POR PARTE DEL PROPIETARIO PARA DAR ACATAMIENTO A LA RESOLUCIÓN GENERAL Nº 2371 DE AFIP.ESTUDIO A. MAGGIO PROPIEDADESLA FRATERNIDAD 22 - HAEDO -  - MAGGIO PROPIEDADES",PH EN VENTA,-34.647265012244894,-58.57720657959184,1151,Castelli,Ramos Mejía,Buenos Aires,2
b9a1954fed6600f8b6a7723f8bae148ec630d3ec,2016-01-19,sell,PH,-34.7145034,-58.2702681,65000.0,37,34.0,2,450.0,Venta de Departamento 2 AMBIENTES en BernalPrimer piso por escalera. Cuenta con living comedor con balcon y con pisos de porcelanto integrado a la cocina amueblada con bajomesadas y alacenas. Lavadero interior. Dormitorio con pisos flotantes y placard con interiores. Aire acondicionado frio calor. Baño completo con bañera. Excelente estado. Cochera opcional. Terraza con parrilla en comun. -  - SERPICO BIENES RAICES,PH EN VENTA,-34.71446932653061,-58.27027967346939,117,Avenida Lamadrid,Quilmes,Buenos Aires,2
f22758b5b553f0295e289f7c88e31f6f0bcaaa10,2016-05-27,sell,Departamento,-34.6593457,-58.6198706,65000.0,40,40.0,2,300.0,"Depto. 2 ambientes en MORON,Muy luminoso , con balcón a la calle, frente.,40 m2, cocina equipada, a gas. Baño con bañera.  Dormitorio con balcón y hermosa vista.1 año de antig., edificio moderno, de 6 pisos, con 3 ascensores y 2 amplias terrazas.Varios medios de transporte.  Bajas expensas -  - GUSTAVO PICCIONE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.65927,-58.61996,999,25 de Mayo,Morón,Buenos Aires,2
e4f4be648ccb007f0a24f623fb0bbbca4a859b68,2016-05-27,sell,Departamento,-34.6656841,-58.6294341,65000.0,30,30.0,2,,"Departamento 2 ambientes, a 1 y 1/2 cuadra de Tribunales de Morón sobre calle Colón, en 1er piso, impecable, muy luminoso, modernos ascensores, al frente, totalmente equipado.- -  - GUSTAVO PICCIONE PROPIEDADES",DEPARTAMENTO EN VENTA,-34.6656152,-58.6293041,1700,Cristóbal Colón,Morón,Buenos Aires,2
29a958e0a75a3abeca5781b4f839a6c7bd62410b,2016-01-19,sell,PH,-34.6418864,-58.6134738,65000.0,74,56.0,3,,"Venta de Casa PH 3 AMBIENTES en HaedoEl inmueble dispone de dos dormitorios amplios, cocina comedor, baño completo, patio con lavadero y entrada de auto cubierta. Ubicado a pocas cuadras del centro comercial de Morón, medios de transporte y colegios en la zona. APTO  sujeta a la tramitación del COTI por parte del propietario, para dar acatamiento a la Resolución General de AFIP nro. 2371.RS ROSSO PROPIEDADES/1465 -  - ROSSO PROPIEDADES",PH EN VENTA,-34.641812333333334,-58.613519966666665,633,Lourdes,Haedo,Buenos Aires,2
084d902646f5e1e63714ee763ddf220541334cf3,2016-02-09,sell,Departamento,-34.6537095,-58.6293796,65000.0,40,38.0,2,,"Venta de Departamento 2 AMBIENTES en MorónDepartamento de dos ambientes con vista abierta al contrafrente. Se compone de dormitorio con placard y piso flotante, living comedor con pisos de cerámica y balcón, cocina integrada al living con equipamiento completo y lavadero incorporado. Excelente ubicación, a ocho cuadras de la plaza principal de Morón, centro comercial y medios de transporte en la  sujeta a la tramitación del COTI por parte del propietario, para dar acatamiento a la Resolución General de AFIP nro. 2371.RS ROSSO PROPIEDADES/1465 -  - ROSSO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.65368054489796,-58.62938765714286,1559,Intendente Norberto García Silva,Morón,Buenos Aires,2
5fe657013129ac96db52f4f51649372e1d6dc2b7,2016-05-27,sell,PH,-34.6583404,-58.6198598,65000.0,37,34.0,2,295.0,"DEPARTAMENTO EN CENTRO DE MORON.DEPARTAMENTO DE 34 METROS CUADRADOS, DE 2 AMBIENTES EN PRIMER PISO AL CONTRAFRENTE, CON BALCON,LIVING COMEDOR DE 6.20 x 3.25 (aprox) CON COCINA INTEGRADA, CON BAJO MESADA Y ALACENAS,  Y ARTEFACTO DE COCINA MARCA ""GAFA"".  TIENE ESPACIO PARA COLOCAR EL LAVARROPAS O LAVAVAJILLAS BAJO LA MESADA. ESTUFA EN EL SECTOR DEL LIVING,DORMITORIO 3.25 x 3.25 (aprox) CON PLACARD EMBUTIDO, Y UN TIRO BALANCEADO ,BAÑO COMPLETO CON BAÑERA.TERMOTANQUE MARCA ""SEÑORIAL"" DE 50 LITROS (DE RECUPERACION RAPIDA),EL DEPARTAMENTO TIENE UNA ANTIGÜEDAD DE 6 AÑOS,2 ASCENSORES INTELIGENTES,EL EDIFICIO TIENE DOBLE PUERTA DE SEGURIDAD, SILLONES EN EL PALIER RECIBIDOR Y EN EL CENTRO UNA COQUETA FUENTE DE AGUA, .EXPENSAS: $ 295 -  - GUSTAVO PICCIONE PROPIEDADES",PH EN VENTA,-34.6582702,-58.6199655,899,25 de Mayo,Morón,Buenos Aires,2
c204d9812f0392878e0772ba585b1544ba3d54fd,2015-12-15,sell,Departamento,-38.5842998,-58.7338424,65000.0,60,60.0,2,,"se trata de un departamento en primer piso contrafrente, de un dormitorio, comedor living amplio, y cocina completa ma una baulera en zona playa a 50mtrs del mar, a 50mtrs del parque Miguel lillo, y 4 cuadras de la peatonal 83. Mas informacion, ",Departamento de dos ambientes amplio en primer piso. Ambientes. Dormitorio. 60 m2. 60 m2c,-38.5842026,-58.7338711,4500,Calle 2 Bis,Necochea,Buenos Aires,2
8924b95595c95245a66c2c5bfd252a18a062dcb6,2016-05-23,sell,Departamento,-34.5248434,-58.4886981,65000.0,30,30.0,1,,"DEPARTAMENTO MONOAMBIENTE EN ZONA NORTE VICENTE LOPEZ FLORIDAUBICADO A 3 CUADRAS DE AV. MAIPU Y 1 DE AV. SAN MARTIN.MONOAMBIENTE AL FRENTE CON PATIO, COCINA Y BAO COMPLETO.30MTS2. APTO PROFESIONAL.EXCELENTE UBICACION, PROXIMO HOSPITAL VICENTE LOPEZ.OPORTUNIDAD!!! .Publicado por Gloria Saul Prpiedades a traves INMOMAP",DEPARTAMENTO EN VICENTE LOPEZ. OPORTUNIDAD!!!,-34.52482077635219,-58.48867346794404,1630,Caseros,Vicente López,Buenos Aires,2
906539e3f181075f65447bf72ae5c558f79d7071,2016-03-16,sell,Departamento,-34.5816249,-58.5998465,65000.0,70,60.0,3,,DEPARTAMENTOLiving Comedor - Cocina Comedor - 2 Dormitorios - Bao - 2 Patios - Lavadero - Fondo Libre en comun .Publicado por VIVIANA VILLALOBOS NEGOCIOS INMOBILIARIOS a traves INMOMAP,Departamento de 3 ambientes - PLANTA BAJA - 2 PATIOS,-34.58149377959184,-58.59996203265306,2012,847 - Juan Pablo II,Martín Coronado,Buenos Aires,2
33c150d92ed3af42b0b2a10976977e213795e66d,2016-01-12,sell,PH,-34.6175895,-58.5475101,65000.0,90,70.0,3,,"SE TRATA DE UN DEPARTAMENTO TIPO CASA EN PLANTA BAJA AL CONTRAFRENTE SIN SUPERFICIE AEREA EL MISMO POSEE AMPLIA COCINA COMEDOR EQUIPADA, COMEDOR, DOS HABITACIONES DORMITORIO DE APROX. 3 X 3 MTS. CADA UNA,BAO INSTALADO Y PATIO. SE ESCUCHAN PROPUESTAS...!!! .Publicado por Jose Pintimalli propiedades a traves INMOMAP",P.H. TIPO CASA 3 AMBIENTES,-34.61751830612245,-58.54748685714286,3527,628 - Miguel de Azcuénaga,Caseros,Buenos Aires,2
c780e4da3bc6c5a81f9c1043f70637063d4b5a2b,2015-11-06,sell,Departamento,-34.9205635068,-57.9275990307,65000.0,42,42.0,2,,"Departamento luminoso de 1 dormitorio, Alquilado a partir de Junio de 2016; posee ventilación cruzada, frente y contrafrente, 2º piso por escalera, cocina incorporada al living-comedor.",Departamento en Venta La Plata Dacal Bienes Raices,-34.9204054,-57.9274713,550,Diagonal 73,La Plata,Buenos Aires,2
17d00b0a752163e1404cf2062779902cd98eb7e5,2016-04-15,sell,Departamento,-34.913868,-57.9396058,65000.0,36,33.0,2,350.0,"Departamento de un dormitorio, living comedor, cocina y baño.- Con balcón. Luminoso, y amplio. Tercer piso por escalera.",Departamento en Venta La Plata Calle 57 Esq. 2 Dacal Bienes Raices,-34.9137631,-57.9396121,1200,Calle 2,La Plata,Buenos Aires,2
f97244ccaa72bb412c8181127c0573d454ff5c49,2016-03-29,sell,Departamento,-34.9202637867,-57.9482106289,65000.0,37,37.0,2,1300.0,"Departamento al frente ubicado en el Piso 4 con balcon. consta de comedor con placard, cocina separada, dormitorio con placard, baño completo",Departamento en Venta La Plata calle 56 e/9 y 10 Dacal Bienes Raices,-34.9202242375,-57.948274008333335,727,Calle 56,La Plata,Buenos Aires,2
f688ce4385404e00e7f9b4c8b70ab38bf69e3f23,2015-11-06,sell,Casa,-34.9136127916,-57.9306507885,65000.0,47,47.0,2,,"Casa al frente, de un dormitorio, living, comedor, cocina con desayunador, baño y patio.",Casa en Venta La Plata Dacal Bienes Raices,-34.9135742,-57.930648866666665,1418,Calle 117,La Plata,Buenos Aires,2
9b84c3b52def5a4fa31f68f66e96651e0bebca3b,2016-03-29,sell,Departamento,-34.9079630979,-57.9466222576,65000.0,36,36.0,2,700.0,"Departamento en planta baja muy luminoso a media cuadra de zona de facultades. Consta de cocina comedor con muebles sobre y bajo mesada, dormitorio con vista al patio , baño completo y amplio patio. Alquilado hasta Marzo de 2018",Departamento en Venta Calle 47 e/ 1 y 2 PB Dacal Bienes Raices,-34.907940608333334,-57.946655641666666,329,Calle 47,La Plata,Buenos Aires,2
9069fc452ea1e061cb8b1eb3dbac2a1cdc521d03,2016-05-27,sell,PH,-34.6065116,-58.5874581,65000.0,90,85.0,3,,"DUPLEX EN PALOMAR- AL FRENTE , CONSTA DE COMEDOR DIARIO , COCINA , LAVADERO CUBIERTO , PLANTA ALTA 2 DORMITORIOS, BAÑO COMPLETO , EN LA MEJOR ZONA CERCANA A ESTACIÓN , ACEPTA PESOS.- -  - GUSTAVO PICCIONE PROPIEDADES",PH EN VENTA,-34.6071879,-58.5881561,501,Diagonal 60 - República (TF) / Perdriel (M),El Palomar,Buenos Aires,2
6cf1d7a8ec4e6cd8c563efd10d99b2fddc293062,2016-03-29,sell,Departamento,-34.6087322,-58.5951264,65000.0,35,35.0,1,600.0,"Venta de Departamento MONOAMBIENTE en El Palomar, Sobre la calle Galán, Monoambiente, Ascensor, 2° Piso, Contrafrente, Muy luminoso, Estufa, Baño completo, 37 m2, Cocina con campana, Agua caliente con caldera, Amplio Balcón, Excelente estado y vista, Terraza con lavadero, Oportunidad! -  - ROLDAN PROPIEDADES",DEPARTAMENTO EN VENTA,-34.60877938367347,-58.59511874693878,556,Teniente General Galán,El Palomar,Buenos Aires,2
25dd2b1ec5082cc78328d7185bba4babd5552d50,2015-12-30,sell,Departamento,-38.0237012,-57.5667481,65000.0,44,44.0,1,,"1 ½ amb. C/frente, divisible, cocina integrada, baño completo, a estrenar, 44 m2. Talcahuano y Solis. U$S 65.000  Ambiente en “L” de 10,00 x 3,00 y de 3,00 x 2,50  pisos de cerámicos,Cocina integrada al ambiente revestimientos cerámicos. Baño completo revestimientos cerámicos.Lavadero cubierto separado. Patio de 4,00 x 2,00. Cochera y Baulera. Edificio con pileta de natación",Departamento 1 ambiente con Cochera y Baulera,-38.023612,-57.566717,99,Talcahuano,Mar del Plata,Buenos Aires,2
de7902557ece7ce11eff82298e73ab0b29e3779b,2016-03-10,sell,Departamento,-37.9814894,-57.5756759,65000.0,84,84.0,3,,"3 AMBIENTES3 AMBIENTES , MUY LUMINOSO!BALCON!PISOS PARQUET EN OPTIMO ESTADO!COCINA CORRIDA CON VENTANA  AL PARQUE!!TODOS LOS AMBIENTES MUY LUMISONOS!PISO ALTO!EXPENSAS BAJAS!OPCION COCHERA CUBIERTA CON SEGURIDAD + u$s 10000MUY AMPLIO!",OPORTUNIDAD 3 AMBIENTES ,-37.98150732653061,-57.57568334693877,5650,9 de Julio,Mar del Plata,Buenos Aires,2
7774fab8f9915c717eb76a9b71284dcc41ea38c4,2016-04-04,sell,Departamento,-37.9928603,-57.5485623,65000.0,44,38.0,2,,DEPTO 2AMB. (38M2) LATERAL en La Perla. Living-comedor con barra desayunadora por la que se accede a la cocina. Un dormitorio con placard. Baño completo. Patio con lavadero y baulera. Cocina y baño reciclados a nuevo. Luminoso en muy buen estado.Precio: U$S 65.000.- o U$S60.000.- (libres)Direciión: Catamarca 1200 PB,DEPTO 2AMB. lateral en La Perla,-37.992808,-57.548378,1200,Catamarca,Mar del Plata,Buenos Aires,2
1c46037441e8e3ae2dbc6272f052d60bf2b0aaff,2016-05-30,sell,PH,-37.989079,-57.6007822,65000.0,133,114.0,3,,"Propiedad en block sobre lote 10 x 23En planta baja: vivienda de 3 ambientes con garage para 3 autos, patio con parrilla y lavadero. Para reciclar.En planta alta: vivienda de 3 ambientes con quincho, parrilla y terraza. Terminado.",Propiedad en block,-37.9891719,-57.6007759,6990,San Lorenzo,Mar del Plata,Buenos Aires,2
