id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
763f33a251232acd71e3b673082e672388248da8,2017-11-03,rent,Departamento,-34.443089,-58.738906,2000.0,130,130.0,4,,"Espectacular, totalmente amoblado y equipado. Incluye los gastos de expensas, cable, internet y alarma.Hall de entrada, living comedor, cocina con barra, lavadero. Dormitorio principal en suite con vestidor, dos dormitorios con 1 baño. Muy linda galería cubierta.Dos cocheras.Super impecable y luminoso.Departamento. Living/Comedor. 3 dormitorio(s). 2 baño(s). 2 cochera(s).",Departamento. Living/Comedor. 3 dormitorio(s). 2 baño(s). 2 cochera(s).,-34.444867,-58.742229,1707,Santa Rosa,Garín,Buenos Aires,2
3796b860ad7773f56bdf31f8ded53e15756667af,2017-05-27,rent,Departamento,-34.5068236387,-58.4814874791,2000.0,177,160.0,4,,"Alquiler de Departamento 4 AMBIENTES en Olivos Gran piso en la Isla de Rosales. Cómodo y amplio living comedor con salida al balcón terraza. Toilette de recepcion. Cocina separada con comedor diario.Dormitorio principal en suite con vestidor.Dos semi suite con baño completo. Todos los domitorios tienen salida al balcon. Dependencia de servicio con baño. Lavadero con balcón. El edificio cuenta con seguridad, ascensor que accede al palier privado de cada unidad y ascensor de servicio. SUM, piscina, gimnasio.SALAYA ROMERA PropiedadesCSI  CUCICBA 3638Nueva Sucursal Puerto de Olivos con horario extendido de lunes a domingosAv. del Libertador 2601. Tel Suc. Estación Olivos: Corrientes 702. Tel: Suc. Anexo Exclusivo Alquileres: Corrientes 697. Olivos. Tel Recoleta: Agüero 1896, CABA. Tel TASACIONES 0800-777-TASAR (82727) https:// -  - SALAYA ROMERA PROP.",DEPARTAMENTO EN ALQUILER,-34.50688210312666,-58.48156581553938,2665,Comandante Rosales,Vicente López,Buenos Aires,2
daefa743ea75cd1810558d29b5c4f12f0be3beb1,2017-10-10,rent,Departamento,-34.5417365848,-58.4632173391,4000.0,160,160.0,4,,"ALQUILER - Torres Centennial  - Torre Río - Semipiso de 4 ambientes con dependencia - Superficie 170 m2Amplio living-comedor con vista al río, al igual que los dormitorios - Toilette - Dormitorio principal en suite con vestidor - Baño completo para los otros dos dormitorios - Gran cocina con comedor diario - Lavadero - Dependencia y baño de servicio - Entrada principal con palier privado y entrada de servicio - AA frío/calor central de la unidad.Una cochera doble Alquiler + gastosEdificio con seguridad 24 hs, piscina, solarium, gimnasio, sauna, laundry, vestuarios, SUM, juegos para niños en plaza interna, cochera de cortesía.",ALQUILER - Semipiso 4 ambientes con dependencia  - Torre Río,-34.5417,-58.4633,8000,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
d155674606d60d27f3e4c61ae68b38c4f8814da2,2017-11-16,rent,Departamento,-34.5911895,-58.3778035,4000.0,236,220.0,4,17000.0,"Frente, Exc Recepcion, Toilette, Escritorio o 4to Dormitorio, 2 Baños ( 1 suite ) ,Cochera Doble, Dependencia , Lavadero.ESTA PROPIEDAD ESTA SUPEDITADA A LA TRAMITACIÓN DEL COTI ",Departamento - Retiro,-34.5912,-58.3779,294,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
8c495b6fdd166301d782eeaba5f33e37e3c7bda2,2017-08-10,rent,Departamento,-34.591096,-58.3778544,4000.0,235,215.0,4,,"Exc Piso Frente, Torre con todos los servicios, Escritorio o 4to Dormitorio, Toilette, 2 Baños ( 1 suite ) Cochera DobleConsultas al  o por whatsapp 1167855412",Alquiler Amoblado 3/4 Dormitorios,-34.5912,-58.3779,294,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
c30bb4fd1bd5e804ae6352a3a28891ce7ec92eb0,2017-05-30,rent,Departamento,-34.5749399285,-58.4221689098,4000.0,145,,3,10000.0,"Alquiler de Departamento 3 AMBIENTES en Palermo, Capital FederalImperdible departamento en una de las Torres más emblemáticas de Palermo Nuevo, piso muy alto con espectacular vista a abierta. Dos dormitorios, principal en Suitte, dependencia de baño. Cocina con comedor diario, escritorio. Cochera fija cubierta. El complejo conformado por dos torres cuenta con una completa infraestructura de servicios que incluye:Cancha de Tenis, cancha de paddle, piscina para adultos con Solárium,  piscina para niños, Gym., vestuarios y sauna, quincho con parrilla, SUM,  juego para niños, sala de infantes, lavadero de autos, Laundry, conserjería, seguridad y control, estacionamiento de cortesía. -  - BULLRICH PROPIEDADES",DEPARTAMENTO EN ALQUILER,-34.5748216,-58.4223769138496,3046,Godoy Cruz,Buenos Aires,Ciudad de Buenos Aires,2
fb728fde795d2dabbe45161a905289535cdc870d,2017-11-21,rent,Departamento,-34.5809507,-58.4138602,4000.0,275,260.0,6,16500.0,"Edificio en esquina de muy buena categoría de unos 45 años de antigüedad, Pisos de altura 21. Unidades por piso 3, Ascensores principales para acceso a la unidad 1, Ascensores de servicio 1. Seguridad 24hs. Apto profesional.Funcionalidad: unidad desarrollada en dos plantas:Piso 21º: Palier privado, gran hall de recepción con placards, toilette de recepción reciclado a nuevo, living comedor amplio apaisado con salida a balcón corrido, hall íntimo, gran dormitorio principal en suite (baño compartimentado reciclado a nuevo) con placards, 2º dormitorio con placards, 3º dormitorio con placards con salida a balcón corrido, 4º dormitorio con placards con salida a balcón corrido, baño completo reciclado a nuevo, baño con ducha reciclado a nuevo, cocina completa reciclada a nuevo, hall de servicio con placards y salida de servicio, comedor diario, lavadero independiente, dependencia con baño. Doble circulación.Piso 22º: Amplia sala de estar (con guardarropas) con salida a balcón corrido al frente, gran quincho con parrilla, gran master suite con vestidor (baño con ducha reciclado a nuevo).Orientación: Noreste (sol de mañana) en living comedor, dormitorio 2º, 3º, 4º, sala de estar Planta Alta y Master Suite Planta Alta. Noroeste (sol de tarde) en dormitorio principal. Luminosidad: Excelente en toda la unidad.Vista: Excelente vista panorámica a río desde living comedor, dormitorios y ambientes piso 22. Todos los ambientes son externos. Estado general: Excelente. Unidad íntegramente reciclada con excelente calidad y diseño. Equipos de aire acondicionado split en todos los ambientes (frío/calor en el del quincho). Calefacción por losa radiante central y agua caliente central. Expensas incluye seguridad 24hs. ABL $2700. AySA $2300.Cochera Fija""Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4,15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes”.(SE ACEPTAN MASCOTAS) Sucursal BotánicoCUCICBA Mat. 1544",Rep.Arabe Siria 2900-Palermo-Capital Federal,-34.5809,-58.4139,2984,Republica Arabe Siria,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
14d020c15118e2e7e201a79330502a6491afe070,2017-07-14,rent,Departamento,-34.575875,-58.421245,4000.0,147,135.0,4,,"Dpto. 4 ambientes mas dependencia de servicio, en Piso 12 con vistas amplias, todo con terminaciones de categoria. El edificio Quantum está ubicado en uno de los espacios verdes mas grandes de la ciudad. Este cuenta con pileta, un gimnasio en el primer piso y 5 cocheras de cortesía, a demás de la correspondiente a cada unidad; lo que lo hace que sea considerado de gran categoría.","Edificio de Categoría sobre Calle Cerviño, Quantum",-34.576,-58.4212,4498,Cervino Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
136a51131416b31f7403839b2c1328a93e0da087,2017-07-31,rent,Departamento,-34.588761,-58.384762,4000.0,295,295.0,5,,"Montevideo 1900. En el área más exclusiva de La Recoleta, excelente piso, a metros de la Av. delLibertador, del Patio Bullrich y la clásica Av. Alvear. Reciclado a nuevo, todos los ambientes dan al exterior, ventanas doble vidrio y térmico. Muy luminoso.Vigilancia , Palier privado, amplia recepción, gran living comedor con vista a jardines, comedor muy grande, sala de T.V o escritorio , amplia cocina con importante isla, lavavajillas, central de timbres interno, tres grandes dormitorios y una máster suite con vestidor y baño privado con hidromasaje, dos baños completos y toilette de recepción. Área de servicio muy cómoda, (baño de servicio) y lavadero;  cochera fija cubierta y baulera en segundo subsuelo. Las medidas informadas son aproximadas y orientativas. Las medidas exactas surgirán del título de propiedad.Valor del alquiler mas impuestos !""Se encuentra prohibido cobrar comisiones inmobiliarias y gastos de gestoría de informes a los inquilinos que sean personas físicas. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al 4.15 % del valor total del respectivo contrato"". Ley 5859 - Art.5.","Excelente piso lleno de luz, en Recoleta.",-34.588774,-58.384793,1299,Posadas,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5ea63cffe0e335247651f49377344d219f6934ea,2017-07-19,rent,Local,-34.5964181,-58.3798979,4000.0,470,470.0,20,,"Superficie  1° piso   400 m2Superficie  2° piso   400 m2Superficie total   800 m2Superficie terraza  240 m2Techos pintados al óleo.Expensas:  NO PAGA.IDEAL PARA: Gastronomía, Moda / Desfile, Centro Médico, Institución, Fundación, Cía de Turismo, Cía de Seguros, Show Room, Eventos, etc.",Edificio Comercial en Centro,-34.5964,-58.3799,901,"Alvear, Marcelo T. De",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
a1a1ab023d8cf708d7cbde4d65b90ddb39db892d,2017-11-22,rent,Departamento,-34.6023809,-58.363793,4000.0,190,160.0,4,,"Excelente esquina con vista al dique, balcón aterrazado, 3 suites, 2 cocheras",Excelente esquina en Terrazas del Yatch,-34.60258455,-58.36392766117808,455,Juana Manso,Buenos Aires,Ciudad de Buenos Aires,2
106de528f8312b6d854bd08e0d812a36a68070c0,2017-08-25,rent,Departamento,-34.6023809,-58.363793,4000.0,190,160.0,4,,"Excelente esquina con vista al dique, balcón aterrazado, 3 suites, 2 cocherasConsultas al  o por whatsapp 1167855412",Terrazas del Yacht,-34.60258455,-58.36392766117808,455,Juana Manso,Buenos Aires,Ciudad de Buenos Aires,2
3141aac9cca33b907d789f38de7c517c6ecb3009,2017-08-23,rent,Departamento,-34.6133887,-58.3613747,4000.0,168,168.0,3,,"3 ambientes. 1 Cochera con excelente ubicación en 1er SS + 1 Baulera.Palier Privado con 2 ascensores. Hall de recepción. Toilette y guardado de recepción.Living y comedor con vista a la ciudad y balcon. Ventanales de piso a techo con excelente vista. Dos dormitorios en suite, Master con vestidor. Cocina con muebles italianos bajo y sobre mesada, anafe y horno eléctricos. Amplio lavadero con entrada de servicio. Dependencia de servicio con baño. Pisos de madera, aberturas doble vidrio. Calefacción frío/calor por aire y loza radiante en los baños.  Expensas incluídasSin muebles",Excelente 3 ambientes en Alquiler - Mulieris,-34.6133,-58.3614,498,Salotti Martha,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
5edc94cdbb456ffbdf6f048a9c5fbbaaa8cf678b,2017-09-14,rent,Departamento,-34.6121094,-58.3625474,4000.0,182,177.0,3,,"Excelente departamento de gran categoría ubicado en el corazón de Puerto Madero con la mejor vista a la  ciudadEs una planta con dos suites y dependencia.Cuenta con un amplio living comedor; tiene bien repartido y definido cada sector. El ventanal es curvo y de piso a techo, acentuando la virtud de la vista. Tiene un mueble empotrado muy funcional.La cocina es separada, totalmente equipada con balcón. Detrás de la cocina se encuentra la dependencia de servicio, muy cómoda con balcón y excelente vista. También tiene lavadero y entrada de servicio.Ambos dormitorios son en suite con vestidor. Todos los pisos son de madera. El palier es privado con dos ascensores. También tiene ascensor de servicio.La climatización es individual, frío calor por aire, con regulación individual por ambiente mediante termostatoAmenities: Pileta externa.Pileta externa para niños Jacuzzi. Pileta interna Juegos para niños. Gym 2 Vestuarios, uno para hombres y otro para mujeres, cada uno con sauna. Sala de reuniones (entrepiso Torre II) / Business Center Salón de usos múltiples para 200 personas equipado con 2 cocinas. Oficina equipada con computadora (entrepiso Torre II). Sala de juego para niños (entrepiso Torre II). Sala de gym (entrepiso Torre II). Laundrys (1° subsuelo Torre I y Torre2) Lavadero de autos (2do subsuelo Torre II espacio concesionado) ",MULIERIS TORRE 1 RIO PISO ALTO,-34.6121,-58.3625,300,"Villaflor, Azucena",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
e17a6b89a3922837e502344dab2cd492eee70994,2017-11-24,rent,Local,-34.4819920959,-58.4909105301,4000.0,145,145.0,2,,"Edificio a estrenar con zócalo comercial en la zona comercial más concurrida de Martinez. A metros de varias ofertas gastronómicas, servicios, y bancos, 3 locales a estrenar con frente sobre la Av. Libertador y Aristobulo del Valle.Local de 145 mts (120mts en PB y 25mts en EP), y más de 6mts de vidriera sobre Libertador. Dos baños en planta baja. 2 Cocheras descubiertas para uso exclusivo del local. Preparado para recibir equipos de aire acondicionado y piso.Varios usos posibles, entre ellos gastronómico, bancario, servicios, etc.Posesión estimada para MEDIADOS DE 2018Posibilidad de unificar a 262mts o 457mtsConsultar por locales unificados.D'Aria  ::    ::   ",Local - Mart.-Libert./Rio,-34.48194,-58.49092,14101,Avenida del Libertador,Martínez,Buenos Aires,2
d0e31f9075b8c146b81e06e988f0f483988511f0,2017-09-20,rent,Departamento,-34.5105515,-58.4963913,4000.0,332,312.0,5,,"""Vista"" es un emprendimiento de 8 pisos y un frente de 41 metros lineales. 24 unidades con 43 cocheras fijasCon departamentos premium de 4 ambientes con dependencia. Todos con una inigualable vista a la Bahia del Puerto de Olivos.Cada unidad cuenta con parrilla propia y cava climatizada.Cerramientos de doble vidriado hermetico (DVH).Amenities premium: espacio para eventos, piscina de 25m de largo, Solárium, Terraza, Gimnasio, Sauna y Parrilla común.",5 AMBIENTES-EDIFICIO VISTA OLIVOS,-34.51043842857143,-58.49622357142857,3072,Hilarión de la Quintana,Vicente López,Buenos Aires,2
12c800cb8829c02f6a659c79433eab2a254016d4,2017-07-19,rent,Departamento,-34.5789897,-58.4014247,8000.0,296,276.0,4,,"ALQUILADO!!!!Le parc Alcorta. Creo que eso dice todo.Una de las mejores torres de Buenos Aires.Amenities enserio! Parece un hotel!Ubicación super privilegiada y vistas alucinantes. El resto hay que verlo, la calidad, diseño, amplitud, etc.Solicita tu visita con tiempo.Alquiler: U$S 10000 Paquete""Las medidas, superficies y expensas consignadas en la presente son aproximadas; y al solo efecto orientativo. Los datos definitivos son los que surgirán del titulo de la propiedad y de los comprobantes respaldatorios.¨Orwel Proyectos Inmobiliarios",Departamento en Palermo,-34.5791,-58.4015,3200,"Figueroa Alcorta, Pres. Av.",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
3081ff5e9591d9936350e0bf5c8bfaf72adb6741,2017-05-13,rent,Departamento,-34.5620844,-58.4566864,8000.0,400,400.0,8,,"Excelente departamento en Edificio en Torre de gran categoría con amplio jardin, sum, gimnasio piscina climatizada, sauna, juegos para niños.Unidad al frente con vista al rio, 5 dormitorios , 3 amplios baños, toilette y dependencia de servicio. Living, comedor, escritorio.Todos los ambientes con salida a balcon aterrazado.Dos cocheras fijas, seguridad 24 hs.",Belgrano.Excelente Departamento en Alquiler. 8 ambientes.,-34.5621,-58.4566,2400,Juramento,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
f54bcc6aa1e942da0da34d93594719e607862ee7,2017-11-04,rent,Departamento,-34.5523937,-58.4393928,8000.0,430,330.0,5,,"FORUM ALCORTA - EXCELENTE DEPARTAMENTO en TORRE DE CATEGORÍA - DOS COCHERAS.Palier privado - 4 dormitorios (Principal en suite con vestidor, 2do dormitorio en suite) - Dependencia de servicio - Toilette de recepción - Amplio Living Comedor - Cómodo Family Room y 2 balcones aterrazados.Superficie cubierta: 330m2 + balcon aterrazado 100m2. Superficie total 430m2. Incluye 2 cocheras y 1 baulera.DETALLESLosa Radiante y Calefacción central.TORRETorre de cristal y hormigón que se eleva en una manzana de 13.000m2 - Piscina cubierta y descubierta con zonas de niños - Gran parque central - Cancha de tenis cubierta y cancha de tenis descubierta - S.U.M - Sector de parrillas - Área de juegos infantiles - Fitness center con vestuarios y saunas - Laundry - Bauleras - Grupo electrógeno sectorizado - Internet inalambrico en áreas comunes - Bicicleteros - Seguridad perimetral y vigilancia central las 24 horas.Ubicación: Ramsay 2000 1° - Exclusiva zona, Belgrano Chico.Visitar solo acompañado con personal de la firmaSolicitar visita al  ó al ",FORUM ALCORTA - EXCELENTE DEPARTAMENTO en TORRE DE CATEGORÍA - DOS COCHERAS.,-34.5524,-58.4394,2055,Ramsay,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
17a9cdd60e65a0dd5702c05d7dddd41b9e835cab,2017-11-17,rent,Departamento,-34.5530228,-58.4391058,8000.0,430,330.0,5,,"Departamento  de 5 ambientes, con salida a balcón terraza y vista panorámica al Río y a la Ciudad de Buenos Aires. Con palier privado,  living-comedor, toilette, family room, cocina y dependencia de servicio con baño. Con 4 dormitorios (Dormitorio ppal. en suite c/vestidor y 2do dormitorio en suite) y baño completo. Con baulera y 2 cocheras, fijas y cubiertas. FORUM ALCORTA, torre de cristal y hormigón que se eleva en una manzana de 13.000 m2, con amenities que aseguran el máximo disfrute y bienestar: SUM, sector parrilla, área de juegos para niños, piscina cubierta y descubierta con zonas para niños, parque central, cancha de tenis cubierta y descubierta, fitness center con vestuarios y saunas, bicicleteros y laundry. Internet inalámbrico en áreas comunes. Seguridad perimetral y vigilancia central (24 hs). Torre ubicada a 1 cuadra de Av. Juramento, a 2 cuadras de Av. Pres. Figueroa Alcorta y a 7 cuadras de Av. Del Libertador en exclusiva zona de Belgrano Chico.David Cipolla PropiedadesBelgrano  I La Imprenta  I Barrancas  .  Matrículas 4052-CUCICBA I 6065-CMCPSI","Ramsay al 2000, entre Echeverria y Dragones. Departamento de 5 ambientes. ",-34.5531,-58.439,802,Echeverria,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
b0ceed1c38e76ae54e5c23a4959070f4bb145bd8,2017-09-01,rent,Departamento,-34.6125371,-58.3586777,8000.0,380,380.0,5,33000.0,"Impresionante depto en las torres El Faro con las mejores vistas. 380 metros con 4 dormitorios, dos en suite, dos en semi suite, dependencia y comedor diario. PLANO con RECORRIDO VIRTUAL EN http:// Una de las mejores torres emblemáticas de la zona de Pto Madero. Inmejorable construcción con la más alta tecnología y calidad en materiales y terminaciones.PROPIEDADES PARA SOÑAR.",Departamento - Puerto Madero,-34.6126,-58.3587,325,De Los Italianos Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
684e06c91582430ddd5933d8a0ef1250d1cf82eb,2017-10-25,rent,Departamento,-34.5317584,-58.4653014,8000.0,330,315.0,5,35000.0,"Excelente piso alto con vista abierta al río y a la Ciudad.  327 m2 totales, 313 m2 cubiertos y 14 m2 de balcón. En venta y alquiler. Dos palieres privados con toilette de recepción. Un gran living, con vista al noreste. Escritorio, cocina independiente con vista al rio y acceso al palier servicio. El Plano se modifico, mejoro durante la obra.Amplia cocina con isla, totalmente equipada con horno eléctrico y anafe eléctrico italianos. Mobiliario de cocina termoformado con muebles de OTRO TIEMPO, mesadas de silestone. Amplio espacio para comedor diario separado y con salida a un balcón. Master Suite de 4.3m x 5.2m, dos vestidores separados, y baño completo compartimentado con jacuzzi y ducha separada.Junior suite de 4.75mx 4.2m2 aprox, con baño completo y amplios placards con interiores y frente de espejos. Un dormitorio de unos 4.2m x 3.5 m con placard con frente espejado e interiores . Otro dormitorio o escritorio de 3.5m x 3.5m aprox. que comparten un baño completo. Toilette de recepción. El área de servicio, totalmente independiente y queda totalmente separada . Acceso indepnediente con dos placards ocultos para depósito de residuos separados ( a reciclar y orgánicos). Dependencia de servicio, amplio lavadero con mesada, cuarto de planchado o despensa muy amplio con espacio e instaalción para un freezer. Departamento a estrenar. Calefacción por losa radiante. Pisos de madera de patagonia Flooring en área social y dormitorios3 cocheras en el 2 SS muy próximas al acceso.2 Bauleras de 4m2.Estacionamiento de cortesíaExpensas $35.000 (incluye ABL, Aysa, ARBA) Seguridad 24 horas. PROPIEDADES PARA SOÑAR.","Torres Al Rio piso alto 4 suites mas dependencia, Vicente Lopez",-34.53180796363636,-58.465382782828286,178,Juan Carlos Cruz,Vicente López,Buenos Aires,2
926106d41d24576bc3e8ec61a8e05b6e6ffe0268,2017-11-04,rent,Casa,-34.477081,-58.4923554,8000.0,630,600.0,6,,"Casa de estilo francés de reciente construcción ubicada en muy linda calle. Muy buena construcción y detalles de categoría. Desarrollada en 3 plantas, cuenta con todas las comodidades y el mejor nivel. Excelente jardín con arboleda y pileta.  De lo mejor que se puede encontrar en mercado, excepcional!La casa consta de:- Hall de recepción- Living comedor de gran dimensión con amplios ventanales al jardín.- Toilette- Cocina con comedor diario.- Master suite con gran vestidor y balcón al jardín. Gran baño con doble bacha, hidromasaje y    ducha separada. - Dos junior suite con balcón- Escritorio- Amplio playroom en 2do piso con baño completo- 2 terrazas en el 2do piso- Subsuelo con lavadero y dependencias.- Baño de pileta en subsuelo.- Sala de máquinas y cuarto de guardado.- Cochera en subsuelo de gran dimensión con espacio para tres autos.- Calefacción por radiadores / Aire acondicionado central- Sistema de riego- Jardín arbolado con pileta- Muy linda galeria con parrilla- Excelente entornoCódigo de Inmueble: IHO629964IZRASTZOFF Compañía InmobiliariaJorge Izrastzoff: CUCICBA 1354María Izrastzoff: CUCICBA 4516 | CSI 5191Continúe su búsqueda en el sitio web de Izrastzoff, el más avanzado de la industria. Contamos con sucursales en Recoleta, Barrio Norte, Nordelta y Pilar. Llámenos al .",Espléndida casa en lo mejor de Acassuso,-34.47714565306123,-58.49231618571428,1262,General Güemes,Acassuso,Buenos Aires,2
efba125ca4af2182a7b52db90c47c5b7bcaf95e9,2017-11-24,rent,Local,-34.4819920959,-58.4909105301,8000.0,195,195.0,2,,"Local en esquina a estrenar.Edificio a estrenar con zócalo comercial en la zona comercial más concurrida de Martinez. A metros de varias ofertas gastronómicas, servicios, y bancos, 3 locales a estrenar con frente sobre la Av. Libertador y Aristobulo del Valle.Local en esquina de 195 mts (140mts en PB y 55mts en EP), y más de 22mts de vidriera (9,1mts sobre Libertador y 13,2mts sobre A. del Valle). Dos baños en planta baja. Cochera descubierta para uso exclusivo del local. Preparado para recibir equipos de aire acondicionado y piso.Varios usos posibles, entre ellos gastronómico, bancario, servicios, etc.Posesión estimada para MEDIADOS DE 2018Posibilidad de unificar a 312mts o 457mtsConsultar por locales unificados.D'Aria  ::    ::   ",Local - Mart.-Libert./Rio,-34.48194,-58.49092,14101,Avenida del Libertador,Martínez,Buenos Aires,2
8795dbc0ab11e939f61fd4d05be59490fd8f87a1,2017-11-24,rent,Departamento,-34.548059,-58.4558022,7500.0,215,215.0,4,,"CONTACTO BROKER ANA 15 ***EXCLUSIVA UNIDAD EN PISO ALTO EN CHATEAU LIBERTADOR*** MATERIALES Y TERMINACIONES DE PRIMERA CALIDAD!! EXCELENTE VISTA ABIERTA AL RIO 2 COCHERAS Y BAULERA CUENTA CON PALIER PRIVADO, MASTER SUITE CON VESTIDOR, 2 SUITE MAS, DEPENDENCIA DE SERVICIO, AMPLIA COCINA, TOILETTE Y PLACARD DE RECEPCIÓN, BALCÓN TERRAZA EL COMPLEJO CHATEAU LIBERTADOR ES UNA TORRE ÚNICA EN SU CATEGORÍA, EDIFICADO EN UNA MANZANA, ESTA EMPLAZADO EN UNA ZONA ESTRATÉGICA PRÓXIMA A LOS PRINCIPALES ACCESOS (PANAMERICA, GRAL PAZ, PUERTO MADERO, ETC) Y CUENTA CON AMENITIES AAA: SALON BAR ADOLESCENTES SALA JUEGOS PROYECCIONES LAUNDRY SALON DEPORTES JAULA GOLF SALA CON PARRILLA PISCINA CUBIERTA CLIMATIZADA E HIDROMASAJE PISCINA EXTERIOR CON SOLARIUM SECTOR EXTERIOR JUEGOS PARA CHICOS SALON FIESTAS CON COCINA Y PARRILLA JARDINES Y SOLARIUM CON HIDROMASAJE EXTERIOR SALA DE MUSCULACION Y FITNESS SALA RELAX SALON PELUQUERIA Y ESTETICA SAUNA SECO Y HUMEDO PARA AMBOS SEXOS SALA DE MASAJES Y VESTUARIO SEGURIDAD 24 HS CON RECEPCION DE HOTELERIA ESTACIONAMIENTO DE CORTESIA CONTACTO MARTIN PINUS 15  MEDIDAS APROXIMADAS",CHATEAU LIBERTADOR 7000 - PISO VISTA AL RIO CON 2 COCH,-34.5481,-58.4558,7000,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
042e3fe560c0f0cc9b4f665054d536a5a3ad59a4,2017-09-20,rent,Departamento,-34.5423261048,-58.4625484593,7500.0,224,212.0,4,,"Lujoso y Elegante piso en el mejor edificio de Belgrano y Nuñez  Chateau Libertador. Super alto, vista al rió,sol y luz todo el día !! Posee 3 Amplios dormitorios, todos en suite, el principal cuenta con doble vestidor + toilette + living con comedor diario + balcón al frente + dependencia de servicio con baño de servicio. Alquiler super exclusivo, ideal para embajadas o empresas. Sin amoblar!Incluye una cochera fija y cubierta. Coordinar visita ***** Cel:  01161534481 Marta  PARA VIVIR EN EL MEJOR LUGAR EN UN COMPLEJO ÚNICO   , PISCINA CLIMATIZADA CUBIERTA. PISCINA DESCUBIERTA. SOLÁRIUM. GIMNASIO. SALÓN DE USOS MÚLTIPLES. SALA DE REUNIONES. CONFITERÍA. SALA DE LECTURA. SALA DE INTERNET. MICRO CINE. SALÓN JUVENIL. PARRILLAS. SPA PARA AMBOS SEXOS. ESTACIONAMIENTO DE CORTESÍA. PELUQUERÍA Y OTROS !!! Imperdible !!!Coordinar visita ***** Cel: 01161534481 Marta  Linea Rotativa:  mail: ",Impresionante Planta en Alquiler en Chateau Libertador!! La mejor vista!!!,-34.5423,-58.4626,7884,Del Libertador Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
7d26ed2abdb096f734e71f26c173f4c21b70d90b,2017-09-26,rent,Departamento,-34.6121094,-58.3625474,7500.0,190,187.0,3,15000.0,"HERMOSO DEPARTAMENTO EN MULIERIS PISO ALTO, INCREÍBLE VISTA PANORÁMICA, CON CINE, SISTEMA DE CORTINAS AUTOMATIZADAS, CÁMARAS DE SEGURIDAD Y SISTEMA DE MUSICALIZACIÓN ÚLTIMA GENERACIÓN EN TODOS LOS AMBIENTES, CUENTA CON DOS DORMITORIOS EN SUITE Y VESTIDOR, LIVING COMEDOR, LAVADERO COCINA COMEDOR CON ISLA Y PEQUEÑO BALCON CON DOS COCHERAS Y BAULERA.***IMPECABLE!!!!***DIGNO DE VISITAR!!EL VALOR PUBLICADO ES MÁS GASTOS DE EXPENSAS Y ABL.AMENITIES DEL EDIFICIO:Piscina externaPiscina externa para niñosJacuzzi.Piscina internaJuegos para niños.Gym 2 Vestuarios, uno para hombres y otro para mujeres, cada uno con sauna.  Sala de reuniones (entrepiso Torre II) / Business CenterSalón de usos múltiples para 200 personas equipado con 2 cocinas.   Oficina equipada con computadora (entrepiso Torre II).Sala de juego para niños (entrepiso Torre II).Sala de gym (entrepiso Torre II).Laundry (1° subsuelo Torre I y Torre II)Lavadero de autos (2do subsuelo Torre II espacio concesionado)ESPERAMOS TU CONSULTA.Situar tu lugar Centro, Aimé Painé 1641 Puerto Madero, CABA Tel.  +54 11 Sucursal Zona Norte,Av. Del Libertador 2357 4°piso, Pcia. Bs. As. Tel.  +54 11 ",3 AMBIENTES MULIERIS 2 COCHERAS PISO ALTO,-34.6121,-58.3625,300,"Villaflor, Azucena",Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
