id,created_on,operation,property_type,lat,lon,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,rooms,expenses,description,title,lat.1,lon.1,housenumber,street,city,state,bathrooms
1941b5b69074629eab1d45d63d909fc9920c3e06,2016-04-04,sell,Departamento,-34.5028,-58.4945,148000.0,53,53.0,2,," Muy buen dto 2 amb a estrenar , apto profesional, posibilidad de unificar living comedor y cocina y hacer kitchenette, muebles de cocina bajos, artefac cocina comun , baño, muy buen estado , sup propia 53.5 m2, balcon 5x1.15, , exc categoria , cocheras optativas en planta baja y ss.-edificio con importante sum y gym.--terraza común“Los datos, medidas y antigüedad son estimativos y suministrados por el dueño.”   Código de propiedad: AC45020Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Departamento en Olivos,-34.502582,-58.49488,3599.0,Avenida Maipú,Vicente López,Buenos Aires,2
892702a11c03b9ecea0dea5219856955ff2ccebb,2016-04-04,sell,Departamento,-34.5074,-58.4922,148000.0,50,50.0,2,,"Dto 2 amb a estrenar exc estado y categoria , edificio con importante sum, dormit c placard , pisos porcelanato, muebles de cocina completos artefac cocina comun , sup propia 50m2, balcon 4x1, terraza comun. “Los datos, medidas y antigüedad son estimativos y suministrados por el dueño.” Código de propiedad: BJ08459Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Departamento en Olivos,-34.50756835,-58.49210363251773,3075.0,Avenida Maipú,Vicente López,Buenos Aires,2
ed0ee5cc40f9455eb963c4a4110ef3ad6a9af2cf,2016-04-04,sell,Departamento,-34.5028,-58.4945,148000.0,0,53.0,2,,"Muy buen departamento 2 ambientes a estrenar con posibilidad de unificar living comedor y cocina y hacer kitchenette. 1 dormitorio con placard y baño. Superficie propia 53.5 m2+balcon 5x1.15 y terraza comun. El edificio cuanta con gran sum, gym y cocheras optativas en planta baja y subsuelo. “Los datos, medidas y antigüedad son estimativos y suministrados por el dueño.”      Código de propiedad: BJ08492Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Departamento en Olivos,-34.502582,-58.49488,3599.0,Avenida Maipú,Vicente López,Buenos Aires,2
ea3cd448db8fae94c227c42eb8ea54978f8d34c1,2016-05-03,sell,Departamento,-34.5305873,-58.4973482,148000.0,61,55.0,3,2600.0,VENTA DEPARTAMENTO 3 AMBIENTES EN FLORIDAExcelente departamento de 3 ambientes al frente. Living comedor con pisos ceramicos. Cocina con comedor diario. Lavadero independiente. 2 Dormitorios con p lacard y piso flotante. Baño completo. Cochera fija y cubierta - Baulera.Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ,Departamento en Florida,-34.530551085714286,-58.497370583673465,2613.0,General José de San Martín,Vicente López,Buenos Aires,2
749669a20024af7775de86af883d7418c3701580,2016-05-03,sell,Departamento,-34.5339993,-58.4792641,148000.0,55,50.0,3,1300.0,VENTA DEPARTAMENTO 3 AMBIENTES EN FLORIDAExcelente piso a metros de Av. Maipú. Apto profesional. Cochera cubierta. Se vende con renta hasta Agosto 2018Para más información contáctenos: Sucursal Núñez: Sucursal Olivos: Sucursal Villa Adelina: Sucursal Carapachay: Sucursal Florida: ,VENTA DEPARTAMENTO 3 AMBIENTES EN FLORIDA,-34.53403211836735,-58.47923785102041,1546.0,Agustín Álvarez,Vicente López,Buenos Aires,2
5895776d98ea9529b21d6a6f45f75734388a001a,2016-03-16,sell,Casa,-34.5975548,-58.5640319,148000.0,92,92.0,3,,Venta de Casa 3 AMBIENTES en Caseros. HALL SEMICUBIERTO. LIVING CON PISOS DE GRANITO. COCINA CON MUEBLES BAJOS. BAÑO. DOS DORMITORIOS CON PISOS DE PARQUET Y UNO CON PLACARD. TOILETTE. LAVADERO CUBIERTO. JARDIN AL FRENTE (2.00 X 6.00). PATIO / JARDIN AL FONDO (2.00 X 8.00). PATIO SEMICUBIERTO (3.50 X 8.00). COCHERA DESCUBIERTA PARA DOS AUTOS.  COCHERA CUBIERTA PARA UN AUTO. GARAJE PARA UN AUTO. BAULERA. TERMOTANQUE. TERRAZA ACCESIBLE DE LOSA CON BALDOSAS Y PINTURA. ESTADO BUENO ESTILO AMERICANO EN UN PLANTA. LOTE 12.00 X 19.78  LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. -  - PABLO YARYURA PROPIEDADES,CASA EN VENTA,-34.597456083333334,-58.564022916666666,4845.0,528 - Dante,Caseros,Buenos Aires,2
0410c4bee51a024e68750874a28b6fe9f7b07fc4,2016-04-04,sell,PH,-34.5258,-58.5477,148000.0,337,110.0,4,," Ph planta alta independiente 3 dormit, ubicado a 3 cuadras de estacion villa adelina ,exc ubicacion , zona comercial , jardin en planta baja alfondo  de 24x7, escritorio, terraza 6.6x2.70, lote 10x33.76, revestimiento del frente revoque , techo losa, pisos ceramicos y parquet , azulejos decorados, balcon al frente , muebles de cocina bajos artefac cocicna comun , lavadero independiente , cto de herramientas.“Los datos, medidas y antigüedad son estimativos y suministrados por el dueño”Código de propiedad: AC46035Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Villa Adelina | Ph en venta | 4 Ambientes,-34.52587342857143,-58.54775728571428,4048.0,Capitán Cajaraville,Villa Adelina,Buenos Aires,2
cc59dbb71057608cc9b47c69ca7590dcaa730dd5,2016-04-04,sell,Casa,-34.5222793,-58.5409829,148000.0,186,103.0,4,,"Chalet 4 amb ubicado cerca de parana exc  zona, muy buena distribución y orientación , ideal para actualizar, con patio y garage cocina com drio, dos amplios dormit y un dormit en planta alta , living comedor con hogar , posible escritorio , pisos granito y parquet , revestimiento del frente ladrillos vista , techo teja colonial ,entrad de servicio, lavadero cubieto , muebles de cocina completos, artefac cocina horno-anafe , lote 8.66x21.30, sup terreno 186.15, sup cub 103, mts de jardin al frente 4.20, patio 4x2.90/2x5, parrilla.“Los datos, medidas y antigüedad son estimativos y suministrados por el dueño.”Código de propiedad: DHO206060Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Carapachay | Chalet 4 Ambientes | Venta,-34.52232918367347,-58.54102604081633,3914.0,Martín Rodríguez,Vicente López,Buenos Aires,2
344b88db5814a3f82132f22871d5116883276a89,2016-04-30,sell,Departamento,-38.009773,-57.549617,148000.0,79,67.0,3,,"Semipiso de 3 ambientes con espacio de cochera descubierta. El mismo consta de: living comedor con balcón terraza al frente, cocina separada con lavadero, toilette de recepción, baño completo con bañera, dos dormitorios con placares de medidas amplias. ",Entre Ríos y Rawson,-38.00980885714286,-57.54958357142857,2730.0,Entre Ríos,Mar del Plata,Buenos Aires,2
88ebb2f83b8140dfad214d6a3902e7dab9ad4cc5,2016-05-06,sell,PH,-34.5568339,-58.5633739,148000.0,227,207.0,5,,"Enorme PH de 5 ambientes (214 m2 Totales!! 207 m2 Cubiertos mas 7 m2 en 2 Balcones) IDEAL MULTIFAMILIAR!!!! PLANTA BAJA: Garage para 2 autos (3,2 x 10) o Posible departamento (cuenta con baño propio) y cuarto de Herramientas y Patio Compartido de 7 x 10 PLANTA ALTA: 1er por escalera al Frente, Gran Cocina Comedor de 7 x 3,25 con muebles bajo mesada y alacenas, Living 4,2 x 3,5, Recepción de 4 x 3,5, Habitaición de 4 x 5 con balcón (posible Cocina Comedor con instalación de gas), 2da habitación 4,7 x 4 con placard, 2 Dormitorios de 4 x 4 y 5 x 4 con placard (uno en Suite con Balcón propio), Baño Completo y Lavadero Separado Todos los pisos de Escaya Marmol (menos Cocina y un dormitorio que es cerámica y otro con alfombra)252",Enorme PH 5 ambientes Multifamiliar (Posible 2 departamentos)   Local en PB en Villa Ballester,-34.556808,-58.563524,3701.0,116 - Almirante Brown,Villa Ballester,Buenos Aires,2
f700526d8b068ff248a68a36ff0e9403fac83d18,2016-04-04,sell,Departamento,-34.5074,-58.4922,296000.0,80,80.0,3,," --Venta de pozo--  departamento 3 amb a estrenar de categoria. Amplio living, 2 dormitorios con placard(1 suite) baño y toillete. Cocina con amoblamiento completo, art comun y lavadero integrado. Balcon 7.20x1.40 y terraza comun. El edificio cuenta con importante sum, cocheras en subsuelo y planta baja. ""Los datos, medidas y antigüedad son estimativos y suministrados por el dueño""  Código de propiedad: BJ08446Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Departamento en Olivos,-34.50756835,-58.49210363251773,3075.0,Avenida Maipú,Vicente López,Buenos Aires,2
49ac7092c441b98a0385ea61957d91334e6a4cd1,2016-04-04,sell,Departamento,-34.5074,-58.4922,296000.0,0,80.0,3,,"Dto 3 amb a estrenar , edificio con importante sum , suite y baño, dormit c placard,pisos porcelanato, muebles de cocina completos, artefac cocina comun , lavadero incorporado, cocheras optativas pb y ss--sup propia 80m2, exc estado y categoria balcon 7.20x1.40 terraza común. “Los datos, medidas y antigüedad son estimativos y suministrados por el dueño” Código de propiedad: AC45964Horacio Igarzabal CMCPSI Mat Nº 3154 DIC PROPIEDADES S.A. - ",Departamento en Olivos,-34.50756835,-58.49210363251773,3075.0,Avenida Maipú,Vicente López,Buenos Aires,2
c453a4397b471c6f8c429536783660397d889caa,2016-02-16,sell,PH,-37.9885682,-57.5660449,37000.0,40,30.0,2,,"Ph 2 ambientes planta baja, cocina comedor amplio, dormitorio con placard, baño completo, patio lavadero, estado original. frente a la  ",Ph 2 amb P.B con patio zona ferroautomotora,-37.9884962244898,-57.56600267346939,4581.0,Avenida Pedro Luro,Mar del Plata,Buenos Aires,2
a3926e9b77983531f054c14f9fb188c322a279fc,2016-02-16,sell,Departamento,-38.0088793,-57.5418607,37000.0,20,20.0,1,,"Departamento un ambiente , primer piso contra frente . Este se encuentra distribuido en el estar que cuenta con placard empotrado , cocina separada con mueble bajo y sobre mesadas . Baño completo . Excelente zona , a pocas cuadras de plaza Colon y de Av. Colon , con fácil acceso a zona centro y la costa .-",DEPARTAMENTO UN AMBIENTE,-38.008743,-57.54192,2299.0,Las Heras,Mar del Plata,Buenos Aires,2
5610e102a1577a0cfc7d4a4505eea9be8b0bec9f,2016-02-18,sell,Departamento,-38.0086302,-57.5424184,37000.0,20,20.0,1,,"IDEAL PARA RENTA AMPLIO DEPARTAMENTO 1 AMBIENTE LATERAL, LUMINOSO, 20 M2, DORMITORIO, COCINA, BAÑO, BAJAS EXPENSAS, MUY LINDA ZONA. IDEAL UBICACION, EDIFICIO EN BUEN ESTADO Y SUPER TRANQUILO.",VENTA DEPARTAMENTO A POCAS CUADRAS DE LA COSTA,-38.0085309244898,-57.54237105918367,1753.0,Almirante Brown,Mar del Plata,Buenos Aires,2
50040b3b4dfafb585d2a22693b93907b659938fd,2016-03-12,sell,Departamento,-34.5679696,-58.4487838,74000.0,25,23.0,1,740.0,"Departamento MONOAMBIENTE ""APTO PROFESIONAL""ubicado lindero a la Clinica Zabala y a 2 cuadras Subte D. El departamento esta ubicado en el 11° piso, al contrafrente, super luminoso, con vista abierta, orientacion este, pisos de parquet,  amplio ambiente con acceso a balcon, baño completo, amplio placard embutido y cocina independiente con lavadero. El edificio tiene doble portero electrico, uno exterior y otro en el interior del edificio, no hace falta bajar a abrir (ideal uso profesional). Las medidas, superficies y montos de expensas consignadas en la presente descripción son aproximadas, a solo título orientativo y no son vinculantes. Las medidas y superficies reales surgen del Título respectivo, y el monto de expensas real, del recibo emitido por la Administracion del Consorcio de Copropietarios que rige el inmueble. -  - LUISIO PROPIEDADES",DEPARTAMENTO EN VENTA,-34.568,-58.4489,2400.0,Zabala,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
6c615620b4588b3524f7051c132a4b4eaac7a47b,2016-05-27,sell,Departamento,-34.6170385111,-58.4483899422,74000.0,34,31.0,1,900.0,"Venta de Departamento 1 AMBIENTE en CaballitoAPTO PROFESIONAL/VIVIENDA Y APTO CREDITOSEl edificio existente se encuentra en el Barrio de Caballito (Capital Federal) en calle Aranguren al 1100.El edificio consta de 2 plantas de cocheras y 6 plantas más de departamentos donde se distribuyo 60 monoambientes, una azotea de uso común con solárium, parillas y terrazas privadas.        .  TERMINACIONES      �Hall Planta Baja, pasillos de distribución y escaleras:ODecoración integral del hall de entrada. Pisos en porcelanatto y cielorrasos de yeso. Espejos y cuadros.OPintura general.OIluminación: Superspot y dicroicas perimetrales.OPortero eléctrico.�Ascensor con puerta semi-automática. Puerta de PB terminación en acero inoxidable y en palieres en chapa pintada. Interior de cabina en acero inoxidable, espejo y cielorraso con iluminación. �Montacoches con 2 paradas (PB y 1º Piso)�Puertas de acceso a las unidades en madera (interiores) o metálicas (exteriores), pintadas con esmalte sintético y antióxido.�Instalación eléctrica según reglamentaciones vigentes.OCableado de distribución reforzado para aire acondicionado desde los medidores a las unidades.OSistema de iluminación con sistema autónomo de luz de emergenciaOAccesos de telefonía y TV desde la terraza -cañería seca-.OTablero con disyuntor diferencial y llaves térmicas.OCircuitos separados de iluminación y tomas.OTV y teléfono (cañería vacía).OPortero eléctrico y timbre.OToma interior para aire acondicionado en estar comedor.�Instalación sanitaria, gas e incendio:ODistribución de agua realizada en cañerías de polipropileno con uniones por  termofusión.OTermotanque eléctrico.ODesagües cloacales y pluviales en PVC.OArtefacto  cocina con horno a gas.OInstalación de incendio según plano acorde a la normativa vigente a la firma del mismo.�Carpinterías y herrería:OCarpinterías exteriores de aluminio prepintado blanco. OPuertas de paso de abrir de madera tipo placa, terminadas en esmalte semimate.OHerrajes de 1ª calidad bronce platil.�Pisos y revestimientos:OPisos Flotantes de madera en estar-comedor y dormitorios. Zócalos de madera pintados.OPisos y revestimientos de baños en cerámica esmaltada con guardas al tono en la bañera.OPisos y revestimientos de cocina semi-mate con guardas al tono sobre mesada. �Artefactos y broncería baños:OLosa sanitaria de 1º marca.ODepósito de inodoros tipo mochila.OAsiento inodoro.OBañeras de acrílico y/o enlozadas.OVanitorys en baños. OGrifería de 1º marca y moderno diseño.�Mueble de cocinaOBajo mesada en laminado semimate. OMesada de granito.OPileta de acero inoxidable.OGrifería monocomando.�Pintura:OParedes y cielorrasos en látex.OParedes del baño en revestimiento acrílico impermeable con color al tono y  terminación rustica. OCarpinterías en esmalte sintético semimate.*** LAS CARACTERÍSTICAS, DISTRIBUCIÓN DE AMBIENTES, TERMINACIONES Y SUPERFICIES DE LAS UNIDADES SON APROXIMADAS, DEPENDIENDO DE LAS MEDIDAS REALES DEL TERRENO, PROYECTO Y FINALMENTE DEL PLANO �MH� DE SUBDIVISIÓN.Las medidas consignadas no son exactas tienen un fin meramente orientativo, no vinculantes, las medidas y superficies reales surgirán del título de propiedad que será presentado en su oportunidad a las 48 hs de ser requerido al Vendedor y/o Locador del inmueble. El monto real de las expensas, así como el detalle del mismo deberá ser presentado por el administrador y/o el consejo de administración del edificio cuando se requiera. Venta sujeta a que el propietario cumpla con la resolución 2371 y sus modificatorias de afip.- -  - BUYMA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.617033,-58.448338,1100.0,Doctor Juan Felipe Aranguren,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
94f742a1bd0d738fad45254bb6a14fcf6a76c224,2016-04-04,sell,Departamento,-34.6440035,-58.4964316,74000.0,41,39.0,2,1400.0,"Venta de Departamento 2 AMBIENTES en Mataderos.Departamento de dos ambientes. Muy Luminoso. Living-comedor cómodo, Cocina independiente, a gas, con doble circulación. Balcón con vista al contrafrente (playa de estacionamiento cubierto y descubierto, sector de juegos para niños y parrillas). La habitación cuenta con placar embutido, el baño completo es en suite.   Por consultas o visitas, comuníquese con RCM Propiedades, Eugenia Cavero al 1564681524 o por mail a e. de Lunes a Viernes de 10 a 18Hs. -  - RCM PROPIEDADES",DEPARTAMENTO EN VENTA,-34.644,-58.4963,708.0,Escalada Av.,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
07980b268ae5d4577db7908e3c6da5a2dcbd2685,2016-05-07,sell,Departamento,-34.6161071475,-58.5015383188,74000.0,40,0.0,1,,"VENTA EXCELENTE AMPLIO MONO AMBIENTE ESTUDIO/VIVIENDA A ESTRENAR CON VISTA ABIERTA* DEPARTAMENTO: Mono Ambiente Divisible con salida a Balcón - Cocina con Horno Eléctrico - Baño Completo - Agua Caliente Central - Espacio para Lavarropas con Conexión - Aire Acondicionado Split* EDIFICIO:  Excelente Edificio a Estrenar * BARRIO: Monte Castro - A cuadras de Villa Devoto - A 1 cuadra de Av. Alvarez Jonte - A 1 cuadra de Av. Segurola* MEDIOS DE TRANSPORTE: Múltiples Líneas de Colectivo (53, 85, 106, 109, 114, 124, 135)SI TENES QUE VENDER PARA COMPRAR // SOMOS ESPECIALISTAS EN OPERACIONES SIMULTANEAS// COMUNICATE CON NOSOTROS PARA ASESORARTE. // Triada propiedades Oficina central: 4 788 2600Direccion: Juramento 1304, CABAWeb: ",VENTA EXCELENTE AMPLIO MONO AMBIENTE ESTUDIO/VIVIENDA A ESTRENAR CON VISTA ABIERTA,-34.6161,-58.5016,4371.0,Lascano,Ciudad Autónoma de Buenos Aires,Ciudad de Buenos Aires,2
427e1d2c9415ea7d759017ae8b01c94dadadca50,2016-05-09,sell,Departamento,-34.5375073,-58.7218259,74000.0,75,75.0,3,,"Departamento de 3 ambientes+ Patio , a estrenar, en San Miguel. SE ACEPTAN PESOS.Departamento a estrenar ubicado sobre calle Alem al 2300, entre las calles Irigoin y Marcos Sastre, San Miguel.Comodidades:Cocina comedor , dos dormitorios, uno de los cuales tiene placard , un baño completo, patio de 3mx3m que cuenta con un espacio para colocar un lavarropas.El complejo posee pileta y un quincho con parrilla.Servicios:Gas natural, pavimento, cloacas, agua corriente.Superficie cubierta aproximada: 75m2.Valor = u$s 74.000SE ACEPTAN PESOSContacto: 	Angel Trivisonno Propiedades Aconquija 874, Bella Vista, San Miguel. Teléfono: 4668 3500 Horario de atención: Lunes a Viernes de 9hs a 13hs y de 16hs a 19hs. Sábados de 9hs a 13hs. Mail: trivisonnopropiedades@gmail.com ",Departamentos venta,-34.537176,-58.721733,2301.0,Leandro N. Alem,San Miguel,Buenos Aires,2
d235d8cdd77ae310a187c7e6759b6f12575770e1,2016-04-19,sell,Departamento,-34.7144100277,-58.3867967687,74000.0,0,1.0,4,,"..=== PLANTA BAJA== LIVING 2,5 x 3,4 ceramica= COCINA 1,8 X 3,3 ceramica, sobre y bajo mesada, cocina= BAÑO 1,4 x 2,2 con ducha= dormitorio 4,2 x 3,7 ceramica, interno, sin plac= dormitorio 3,1 x 2,9 ceramica, int, sin plac= ESTAR 5,5x x2,7=patio, galeriaPLANTA ALTA= BAÑO 1,5 x 1,2 ceramica, ducha= DORMITORIO 3 X 3 cemanica= DORMITORIO 3,7 X 3LAVADERO 0.80 x 1.20= terraza 3,1 x 6,8Las ofertas descriptas estan sujetas a disponibilidad y la informacion dada podra contener imprecisiones tecnicas o errores tipograficos.",Departamento en Lanús Este,-34.71437363673469,-58.386772102040815,1734.0,Ramón Cabrero,Remedios de Escalada,Buenos Aires,2
b1b7e6bcfc6b57afa35aa8b1a5966313ad573fbb,2016-01-15,sell,Departamento,-37.9568568,-57.5775829,74000.0,51,51.0,3,,"Departamento de 3 ambientes, piso alto, vista panorámica, muy luminoso. Consta de un muy buen living-comedor, con gran ventanal, cocina amplia y cómoda , dos amplios dormitorios con muy buenos placards y baño completo con bañera. Dispone de dos cocheras propias.El edificio cuenta con seguridad las 24hs.Bonggi Propiedades.Corrientes 2256Teléfonos: (0223) 410-1923 / 410-) 643-0048 (0223) 156-88) 156-",Departamento 3 amb. con cochera,-37.956782,-57.577593,7201.0,Concepción Arenal,Mar del Plata,Buenos Aires,2
d5911e702f1908354df038196bd2a69738d4cd29,2016-05-12,sell,Departamento,-37.9985299,-57.5433344,74000.0,42,40.0,2,,"Depto 2 amb a la calle con buena vista al mar. Liv-com con balcon saliente a calle Santa Fe, cocina separada, dormitorio con placard y balcón Frances. Estado original bueno. Expensas de 1100 mensual. Llaves a disposicion",Depto 2 amb vista al mar en la Perla,-37.998489,-57.543183,2399.0,Diagonal Juan B. Alberdi Norte,Mar del Plata,Buenos Aires,2
8cf798a2eaa5ada411716d0607ca5cf9ca520c24,2016-01-06,sell,Departamento,-38.0061404,-57.5495116,74000.0,40,40.0,2,,"Dto. de 2 amb. a la calle, balcón saliente, living comedor de 6x3, piso flotante y calefactor TB, baño revestido en cerámicos, cañerías y desagües nuevos, dorm. al cfte., piso flotante, calefactor, placard de 3 hojas, cocina separada c/amoblamiento nuevo, calefón orbis, cañerías de agua, gas y luz nuevas. Edificio ya inspeccionado por Camuzzi. Escribania designada.",2 amb. a la calle Falucho y Santiago,-38.006233,-57.549467,2400.0,Falucho,Mar del Plata,Buenos Aires,2
151f2834e4b860dd00d9d13d0d8c399fb3154cd8,2016-05-12,sell,Departamento,-38.0002701,-57.5475572,74000.0,48,48.0,2,,"Detallado y confortable Departamento en pleno Micro Centro de la ciudad, 2 Ambientes espaciosos y luminosos, con detalles de confort, ... Zona calle Rivadavia entre Santiago del Estero y Santa Fé, todos los ambientes a la calle, cocina, living y dormitorio, balcón francés en living y dormitorio, placares amplios, pisos de parquets plastificados, rejas de seguridad en puerta principal, ... ",Departamento en MicroCentro. Ambientes. Dormitorio. 48 m2. 48 m2c,-38.000219,-57.547369,2599.0,Rivadavia,Mar del Plata,Buenos Aires,2
084b9023aaf0c84b60f236e55a947e9302db036a,2015-12-12,sell,Departamento,-34.6017629,-58.5417231,74000.0,50,44.0,2,,"VENTA DE DEPARTAMENTO EN EDIFICIO A ESTRENAR PISO 5° DPTO ""A"" AL FRENTE. SEMIPISO. 2 AMBIENTES. LIVING. COCINA CON BARRA. HALL DISTRIBUIDOR. DORMITORIO CON FRENTE DE PLACARD. BAÑO CON BAÑERA. BALCON AL FRENTE Y CFRENTE. OPCIONAL COCHERA. LAS MEDIDAS SON APROXIMADAS Y DADAS POR EL PROPIETARIO. CARACTERISTICAS GENERALESEdificio de PB y 7 pisos. Departamentos de 2 ambientes en semipiso  10 unidades.Departamentos de 1 ambiente  6 unidades.Cocheras optativas.Detalles de construcción de categoría y excelentes terminaciones.Aberturas en aluminio línea Módena.Ascensor de puertas automáticas en acero inoxidable.Portero eléctrico con cámara visor.Cámaras de seguridad exterior y hall. Instalación para la colocación de Aire Acondicionado en living y dormitorio.Terminaciones exteriores en revestimiento plástico exterior y piedra.Parrilla  y solárium en terraza.DEPARTAMENTOS DE 2 AMBIENTES EN SEMIPISO PLANTA TIPO 1° A 4° DEPTO ""A y B""  + 5° PISO DEPTO ""A""""Superficie total aprox. 50m2""Balcón vidriado muy amplio y soleado con vista a frente y balcón francés al contra frente en dormitorio. ""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada, alacena y mueble guarda-termo en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada de cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 73l eléctrico. Pisos en porcellanato pulido, amplia ventana en ambiente.""Living comedor con piso de porcellanato pulido, zócalos de madera y terminaciones en yeso.""Dormitorio con balcón francés, piso de madera tipo flotante de 1era calidad, frente integral de placard de piso a techo, cortina de enrollar y terminaciones en yeso.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo  de ducha rectangular de apoyar  y mampara. DEPARTAMENTO DE 2 AMBIENTES  5° PISO DEPTO ""B""""Superficie total aprox. 43m2.""Balcón vidriado muy amplio y soleado con vista a frente y balcón francés al contra frente en dormitorio. ""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada, alacena y mueble guarda-termo en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 73l eléctrico. Pisos en porcellanato pulido, amplia ventana en ambiente.""Living comedor con piso de porcellanato pulido, zócalos de madera y terminaciones en yeso.""Dormitorio con balcón francés, piso de madera tipo flotante de 1era calidad, frente integral de placard de piso a techo, cortina de enrollar y terminaciones en yeso.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo  de ducha rectangular de apoyar  y mampara. PLANTA TIPO 6° A 7° DEPARTAMENTO ""A"" DE 1 AMBIENTE ""Superficie total aprox. 33m2""Ubicación totalmente al frente.""Balcón vidriado muy amplio y soleado.""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina integrada al ambiente único, equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada y alacena en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 50l eléctrico. Amplia ventana en ambiente.""Ambiente único en piso porcellanato pulido en combinación con piso de madera tipo flotante de 1era calidad para el área dormitorio. Doble ventanal.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo rectangular de apoyar y mampara.PLANTA TIPO 6° A 7° DEPARTAMENTO ""B"" DE 1 AMBIENTE ""Superficie total 28m2.""Ubicación contra-frente.""Balcón francés y doble ventana.""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina integrada al ambiente único, equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada y alacena en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 50l eléctrico. Amplia ventana en ambiente.""Ambiente único en piso porcellanato pulido en combinación con piso de madera tipo flotante de 1era calidad para el área dormitorio. Doble ventanal.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo en box y accesorios.PLANTA TIPO 6° A 7° DEPARTAMENTO ""C""  DE 2 AMBIENTE CHICO ""Superficie total 38m2.""Balcón vidriado muy amplio y soleado con vista a frente y balcón francés al contra-frente. ""Puerta principal enchapada en cedro con insertos de aluminio.""Carpintería metálica en aluminio línea Módena y puertas de interior enchapadas en cedro.""Cocina integrada al comedor, equipada con artefacto de cocina a gas en acero inoxidable o similar. Mueble bajo mesada, alacena y mueble guarda-termo en melanina con cantos de aluminio y puertas en aluminio y vidrio. Mesada cocina en mármol a tono con diseño del mueble, bacha en acero inoxidable y grifería mono-comando FV o similar. Termo-tanque  Ecotermo de 50l eléctrico. ""Comedor con piso de porcellanato pulido, zócalos de madera y terminaciones en yeso.""Dormitorio con balcón francés, piso de madera tipo flotante de 1era calidad, frente integral de placard de piso a techo, cortina de enrollar y terminaciones en yeso.""Baño completo con cerámicos de 1era calidad de piso a techo, grifería Estalgrif, artefactos Ferrum o similar, receptáculo en box y accesorios. -  - PABLO YARYURA PROPIEDADES",DEPARTAMENTO EN VENTA,-34.601796930612245,-58.54174641020408,3416.0,434 - Alpatacal,Santos Lugares,Buenos Aires,2
